"system"	"atom_index"	"element"	"site_role"	"energy_relative_to_EF_eV"	"spin"	"s"	"px"	"py"	"pz"	"dxy"	"dyz"	"dz2"	"dxz"	"dx2y2"	"p_total"	"d_total"
"undoped"	"294"	"O"	"framework_O"	"-6.66667000"	"down"	"0.05539000"	"0.04905000"	"0.10140000"	"0.55325000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.70370000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.61654000"	"up"	"0.01415000"	"0.00191000"	"0.01374000"	"0.11959000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.13524000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.61654000"	"down"	"0.04047000"	"0.03592000"	"0.06844000"	"0.38497000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.48933000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.56642000"	"up"	"0.00870000"	"0.00165000"	"0.00721000"	"0.07541000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08427000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.56642000"	"down"	"0.02838000"	"0.02445000"	"0.04431000"	"0.27311000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.34187000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.51629000"	"up"	"0.00234000"	"0.00192000"	"0.00249000"	"0.02033000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02474000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.51629000"	"down"	"0.02037000"	"0.02322000"	"0.03039000"	"0.20097000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.25458000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.46617000"	"up"	"0.00095000"	"0.00207000"	"0.00118000"	"0.00844000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01169000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.46617000"	"down"	"0.01742000"	"0.02362000"	"0.02511000"	"0.17011000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.21884000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.41604000"	"up"	"0.00112000"	"0.00146000"	"0.00113000"	"0.01041000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01300000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.41604000"	"down"	"0.02041000"	"0.03479000"	"0.03081000"	"0.22601000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29161000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.36591000"	"up"	"0.00602000"	"0.00164000"	"0.00320000"	"0.06294000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06778000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.36591000"	"down"	"0.02835000"	"0.05736000"	"0.04852000"	"0.36096000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.46684000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.31579000"	"up"	"0.01104000"	"0.00261000"	"0.00544000"	"0.11654000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.12459000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.31579000"	"down"	"0.02834000"	"0.06912000"	"0.05308000"	"0.38579000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.50799000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.26566000"	"up"	"0.00451000"	"0.00266000"	"0.00417000"	"0.04437000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05120000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.26566000"	"down"	"0.03323000"	"0.09355000"	"0.06421000"	"0.46312000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.62088000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.21554000"	"up"	"0.00164000"	"0.00430000"	"0.00391000"	"0.01167000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01988000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.21554000"	"down"	"0.03662000"	"0.09448000"	"0.06954000"	"0.50146000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.66548000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.16541000"	"up"	"0.00270000"	"0.00861000"	"0.00608000"	"0.02542000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04011000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.16541000"	"down"	"0.02081000"	"0.05946000"	"0.03855000"	"0.27824000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.37625000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.11529000"	"up"	"0.00314000"	"0.01225000"	"0.00895000"	"0.04258000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06378000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.11529000"	"down"	"0.00954000"	"0.03772000"	"0.01672000"	"0.13295000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18739000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.06516000"	"up"	"0.00382000"	"0.02081000"	"0.00794000"	"0.05861000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08736000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.06516000"	"down"	"0.00469000"	"0.01136000"	"0.00566000"	"0.06597000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08299000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.01504000"	"up"	"0.00335000"	"0.01789000"	"0.00528000"	"0.04886000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.07203000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-6.01504000"	"down"	"0.00505000"	"0.00360000"	"0.00370000"	"0.04363000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05093000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.96491000"	"up"	"0.00255000"	"0.00692000"	"0.00913000"	"0.02354000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03959000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.96491000"	"down"	"0.00552000"	"0.00399000"	"0.00857000"	"0.04342000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05598000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.91479000"	"up"	"0.01290000"	"0.02053000"	"0.05060000"	"0.10289000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.17402000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.91479000"	"down"	"0.00621000"	"0.00777000"	"0.01859000"	"0.06619000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09255000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.86466000"	"up"	"0.02806000"	"0.03983000"	"0.09017000"	"0.24712000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.37712000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.86466000"	"down"	"0.00823000"	"0.01749000"	"0.01502000"	"0.11909000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.15160000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.81454000"	"up"	"0.02486000"	"0.03722000"	"0.07256000"	"0.23022000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.34000000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.81454000"	"down"	"0.01198000"	"0.03074000"	"0.00571000"	"0.20279000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23924000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.76441000"	"up"	"0.00840000"	"0.01475000"	"0.02331000"	"0.08301000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.12107000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.76441000"	"down"	"0.01463000"	"0.03541000"	"0.00134000"	"0.24286000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.27961000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.71429000"	"up"	"0.00116000"	"0.00182000"	"0.00319000"	"0.01057000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01558000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.71429000"	"down"	"0.00894000"	"0.02020000"	"0.00124000"	"0.13860000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.16004000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.66416000"	"up"	"0.00045000"	"0.00093000"	"0.00322000"	"0.00246000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00661000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.66416000"	"down"	"0.00272000"	"0.00814000"	"0.00138000"	"0.03911000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04863000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.61404000"	"up"	"0.00124000"	"0.00187000"	"0.00659000"	"0.00461000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01307000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.61404000"	"down"	"0.00088000"	"0.00492000"	"0.00439000"	"0.00921000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01852000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.56391000"	"up"	"0.00460000"	"0.00590000"	"0.01482000"	"0.01843000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03915000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.56391000"	"down"	"0.00107000"	"0.00358000"	"0.01166000"	"0.00800000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02324000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.51378000"	"up"	"0.00894000"	"0.00730000"	"0.01890000"	"0.04118000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06738000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.51378000"	"down"	"0.00104000"	"0.00211000"	"0.01215000"	"0.01450000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02876000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.46366000"	"up"	"0.01509000"	"0.00613000"	"0.02115000"	"0.07533000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.10261000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.46366000"	"down"	"0.00050000"	"0.00091000"	"0.00470000"	"0.01268000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01829000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.41353000"	"up"	"0.01965000"	"0.00942000"	"0.02564000"	"0.10238000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.13744000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.41353000"	"down"	"0.00111000"	"0.00037000"	"0.00092000"	"0.01302000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01431000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.36341000"	"up"	"0.02551000"	"0.01594000"	"0.03336000"	"0.14289000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.19219000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.36341000"	"down"	"0.02667000"	"0.00226000"	"0.00952000"	"0.26299000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.27477000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.31328000"	"up"	"0.04423000"	"0.01935000"	"0.05692000"	"0.26541000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.34168000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.31328000"	"down"	"0.12204000"	"0.00997000"	"0.04343000"	"1.20168000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.25508000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.26316000"	"up"	"0.04748000"	"0.02211000"	"0.05967000"	"0.31542000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.39720000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.26316000"	"down"	"0.10179000"	"0.00833000"	"0.03625000"	"1.00173000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.04631000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.21303000"	"up"	"0.02853000"	"0.02488000"	"0.03790000"	"0.19759000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.26037000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.21303000"	"down"	"0.01561000"	"0.00143000"	"0.00560000"	"0.15321000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.16024000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.16291000"	"up"	"0.01713000"	"0.02680000"	"0.02661000"	"0.09778000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.15119000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.16291000"	"down"	"0.00511000"	"0.00488000"	"0.00194000"	"0.04499000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05181000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.11278000"	"up"	"0.01802000"	"0.02135000"	"0.02715000"	"0.09507000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.14357000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.11278000"	"down"	"0.04290000"	"0.04535000"	"0.01600000"	"0.37432000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43567000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.06266000"	"up"	"0.03272000"	"0.01382000"	"0.04529000"	"0.17482000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23393000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.06266000"	"down"	"0.07340000"	"0.07768000"	"0.02723000"	"0.64085000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.74576000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.01253000"	"up"	"0.04740000"	"0.01303000"	"0.06428000"	"0.24844000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.32575000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-5.01253000"	"down"	"0.02342000"	"0.02480000"	"0.00865000"	"0.20459000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23804000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.96241000"	"up"	"0.05797000"	"0.01554000"	"0.08226000"	"0.28500000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.38280000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.96241000"	"down"	"0.00134000"	"0.00142000"	"0.00049000"	"0.01170000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.01361000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.91228000"	"up"	"0.07601000"	"0.02121000"	"0.13422000"	"0.32000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.47543000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.91228000"	"down"	"0.00001000"	"0.00001000"	"0.00001000"	"0.00011000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00013000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.86216000"	"up"	"0.06735000"	"0.03229000"	"0.15362000"	"0.24617000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43208000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.86216000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.81203000"	"up"	"0.03898000"	"0.03883000"	"0.10174000"	"0.14961000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29018000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.81203000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.76190000"	"up"	"0.02468000"	"0.02942000"	"0.07227000"	"0.08491000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18660000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.76190000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.71178000"	"up"	"0.02550000"	"0.02593000"	"0.09286000"	"0.07042000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18921000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.71178000"	"down"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.66165000"	"up"	"0.02608000"	"0.03952000"	"0.11968000"	"0.09144000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.25064000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.66165000"	"down"	"0.00005000"	"0.00007000"	"0.00009000"	"0.00013000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00029000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.61153000"	"up"	"0.02096000"	"0.06077000"	"0.12536000"	"0.12834000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.31447000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.61153000"	"down"	"0.00126000"	"0.00193000"	"0.00234000"	"0.00328000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00755000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.56140000"	"up"	"0.02414000"	"0.06334000"	"0.09723000"	"0.22102000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.38159000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.56140000"	"down"	"0.00627000"	"0.01025000"	"0.01199000"	"0.01588000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03812000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.51128000"	"up"	"0.02863000"	"0.05899000"	"0.07938000"	"0.28490000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.42327000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.51128000"	"down"	"0.00978000"	"0.01522000"	"0.02382000"	"0.01965000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05869000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.46115000"	"up"	"0.02111000"	"0.03157000"	"0.04520000"	"0.19001000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.26678000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.46115000"	"down"	"0.01561000"	"0.01716000"	"0.05543000"	"0.01500000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08759000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.41103000"	"up"	"0.02076000"	"0.01275000"	"0.04388000"	"0.12237000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.17900000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.41103000"	"down"	"0.01533000"	"0.03792000"	"0.06758000"	"0.01143000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.11693000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.36090000"	"up"	"0.02324000"	"0.00944000"	"0.05245000"	"0.11943000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18132000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.36090000"	"down"	"0.00523000"	"0.06366000"	"0.04169000"	"0.00684000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.11219000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.31078000"	"up"	"0.02623000"	"0.01631000"	"0.04573000"	"0.15469000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.21673000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.31078000"	"down"	"0.00219000"	"0.04897000"	"0.02371000"	"0.01291000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.08559000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.26065000"	"up"	"0.03847000"	"0.02245000"	"0.03928000"	"0.23417000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29590000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.26065000"	"down"	"0.00130000"	"0.02243000"	"0.01351000"	"0.01391000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.04985000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.21053000"	"up"	"0.04359000"	"0.01681000"	"0.03820000"	"0.23921000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29422000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.21053000"	"down"	"0.00080000"	"0.00964000"	"0.01006000"	"0.00686000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02656000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.16040000"	"up"	"0.03474000"	"0.01112000"	"0.03484000"	"0.16337000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.20933000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.16040000"	"down"	"0.00122000"	"0.01106000"	"0.01500000"	"0.00347000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.02953000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.11028000"	"up"	"0.02731000"	"0.00912000"	"0.04124000"	"0.10290000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.15326000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.11028000"	"down"	"0.00165000"	"0.01008000"	"0.01821000"	"0.00205000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.03034000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.06015000"	"up"	"0.03911000"	"0.00636000"	"0.07595000"	"0.10715000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18946000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.06015000"	"down"	"0.00734000"	"0.00652000"	"0.05782000"	"0.00273000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.06707000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.01003000"	"up"	"0.04445000"	"0.00470000"	"0.09168000"	"0.11067000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.20705000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-4.01003000"	"down"	"0.03504000"	"0.02090000"	"0.27152000"	"0.00589000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29831000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.95990000"	"up"	"0.03145000"	"0.00439000"	"0.06894000"	"0.07293000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.14626000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.95990000"	"down"	"0.04860000"	"0.04634000"	"0.37672000"	"0.01329000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43635000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.90977000"	"up"	"0.02133000"	"0.00529000"	"0.05079000"	"0.04647000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.10255000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.90977000"	"down"	"0.04285000"	"0.12020000"	"0.28677000"	"0.02370000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43067000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.85965000"	"up"	"0.01353000"	"0.00768000"	"0.03609000"	"0.02838000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.07215000"	"0.00000000"
"undoped"	"294"	"O"	"framework_O"	"-3.85965000"	"down"	"0.04457000"	"0.22252000"	"0.23594000"	"0.03719000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.49565000"	"0.00000000"
