x_A,y_A,value
-3.76577,-0.60157,0.0072089126
-3.69967,-0.60157,0.010973142
-3.63357,-0.60157,0.017205007
-3.56747,-0.60157,0.027976409
-3.50138,-0.60157,0.039824944
-3.43528,-0.60157,0.058249842
-3.36918,-0.60157,0.087121613
-3.30309,-0.60157,0.11594586
-3.23699,-0.60157,0.13436343
-3.17089,-0.60157,0.14046039
-3.10479,-0.60157,0.13125727
-3.03870,-0.60157,0.04625567
-2.97260,-0.60157,-0.093730398
-2.90650,-0.60157,-0.24777628
-2.84041,-0.60157,-0.36765409
-2.77431,-0.60157,-0.45008504
-2.70821,-0.60157,-0.48241872
-2.64211,-0.60157,-0.43461555
-2.57602,-0.60157,-0.3321057
-2.50992,-0.60157,-0.21347752
-2.44382,-0.60157,-0.084168546
-2.37773,-0.60157,-0.032811135
-2.31163,-0.60157,0.0015071299
-2.24553,-0.60157,0.024054017
-2.17943,-0.60157,0.025727926
-2.11334,-0.60157,0.020059707
-2.04724,-0.60157,0.019165782
-1.98114,-0.60157,0.019387983
-1.91505,-0.60157,0.016718004
-1.84895,-0.60157,0.015705079
-1.78285,-0.60157,0.015659394
-1.71675,-0.60157,0.013984134
-1.65066,-0.60157,0.012574987
-1.58456,-0.60157,0.011204528
-1.51846,-0.60157,0.0088065835
-1.45237,-0.60157,0.0057322029
-1.38627,-0.60157,0.002403693
-1.32017,-0.60157,-0.001624212
-1.25408,-0.60157,-0.0049465913
-1.18798,-0.60157,-0.0071670781
-1.12188,-0.60157,-0.008873404
-1.05578,-0.60157,-0.0075694211
-0.98969,-0.60157,-0.0040935627
-0.92359,-0.60157,0.00020011251
-0.85749,-0.60157,0.0045348452
-0.79140,-0.60157,0.0085280836
-0.72530,-0.60157,0.012479591
-0.65920,-0.60157,0.0146812
-0.59310,-0.60157,0.01398021
-0.52701,-0.60157,0.012542021
-0.46091,-0.60157,0.010546085
-0.39481,-0.60157,0.0083826426
-0.32872,-0.60157,0.006318761
-0.26262,-0.60157,0.0047399127
-0.19652,-0.60157,0.0034861006
-0.13042,-0.60157,0.0024273498
-0.06433,-0.60157,0.0016108971
0.00177,-0.60157,0.0010178641
0.06787,-0.60157,0.00063346094
0.13396,-0.60157,0.00040799309
0.20006,-0.60157,0.00027356492
0.26616,-0.60157,0.00020835394
0.33226,-0.60157,0.00019373414
0.39835,-0.60157,0.00019931265
0.46445,-0.60157,0.00022379436
0.53055,-0.60157,0.00025256028
0.59664,-0.60157,0.0002785635
0.66274,-0.60157,0.00030464923
0.72884,-0.60157,0.00032341055
0.79493,-0.60157,0.00033588437
0.86103,-0.60157,0.00034478164
0.92713,-0.60157,0.00034456881
0.99323,-0.60157,0.00034121482
1.05932,-0.60157,0.00033279482
1.12542,-0.60157,0.00031756013
1.19152,-0.60157,0.00030346846
1.25761,-0.60157,0.00029078315
1.32371,-0.60157,0.00027405817
1.38981,-0.60157,0.00025958187
1.45591,-0.60157,0.00025508073
1.52200,-0.60157,0.00024962579
1.58810,-0.60157,0.0002462237
1.65420,-0.60157,0.00027112139
1.72029,-0.60157,0.00030219145
1.78639,-0.60157,0.00034887498
1.85249,-0.60157,0.00049321097
1.91859,-0.60157,0.00067772536
1.98468,-0.60157,0.00087414478
2.05078,-0.60157,0.0011365415
2.11688,-0.60157,0.001369469
2.18297,-0.60157,0.0015100815
2.24907,-0.60157,0.0016223273
2.31517,-0.60157,0.0015291106
2.38127,-0.60157,0.0013413794
2.44736,-0.60157,0.0011400842
2.51346,-0.60157,0.00095090014
2.57956,-0.60157,0.00068330945
2.64565,-0.60157,0.0004884901
2.71175,-0.60157,0.00046345615
2.77785,-0.60157,0.00045506921
2.84394,-0.60157,0.00053453777
2.91004,-0.60157,0.00078417547
2.97614,-0.60157,0.0010137847
3.04224,-0.60157,0.0011618624
3.10833,-0.60157,0.0013065193
3.17443,-0.60157,0.0014319795
3.24053,-0.60157,0.0014132522
3.30662,-0.60157,0.0012178164
3.37272,-0.60157,0.00099185354
3.43882,-0.60157,0.00089094904
3.50492,-0.60157,0.00069082511
3.57101,-0.60157,0.00050517294
3.63711,-0.60157,0.00041736357
3.70321,-0.60157,0.00036609062
3.76930,-0.60157,0.00031919472
3.83540,-0.60157,0.00028683592
3.90150,-0.60157,0.00025667911
-3.96406,-0.55744,0.0006115071
-3.89796,-0.55744,0.002003138
-3.83186,-0.55744,0.0040152767
-3.76577,-0.55744,0.0078160288
-3.69967,-0.55744,0.012854708
-3.63357,-0.55744,0.019827226
-3.56747,-0.55744,0.032559495
-3.50138,-0.55744,0.047770396
-3.43528,-0.55744,0.066847675
-3.36918,-0.55744,0.10025553
-3.30309,-0.55744,0.1388061
-3.23699,-0.55744,0.17934553
-3.17089,-0.55744,0.19570979
-3.10479,-0.55744,0.19022264
-3.03870,-0.55744,0.12657048
-2.97260,-0.55744,-0.032984056
-2.90650,-0.55744,-0.21469587
-2.84041,-0.55744,-0.35578957
-2.77431,-0.55744,-0.45098275
-2.70821,-0.55744,-0.49212331
-2.64211,-0.55744,-0.43830931
-2.57602,-0.55744,-0.30794916
-2.50992,-0.55744,-0.17468177
-2.44382,-0.55744,-0.045208275
-2.37773,-0.55744,0.0071871052
-2.31163,-0.55744,0.031631943
-2.24553,-0.55744,0.04199462
-2.17943,-0.55744,0.041901998
-2.11334,-0.55744,0.031573102
-2.04724,-0.55744,0.022796724
-1.98114,-0.55744,0.021613447
-1.91505,-0.55744,0.018149175
-1.84895,-0.55744,0.015535569
-1.78285,-0.55744,0.015366355
-1.71675,-0.55744,0.014148966
-1.65066,-0.55744,0.012249594
-1.58456,-0.55744,0.010898261
-1.51846,-0.55744,0.0086185392
-1.45237,-0.55744,0.0045116451
-1.38627,-0.55744,0.00061704475
-1.32017,-0.55744,-0.0038043109
-1.25408,-0.55744,-0.008104505
-1.18798,-0.55744,-0.01006359
-1.12188,-0.55744,-0.011254488
-1.05578,-0.55744,-0.010537635
-0.98969,-0.55744,-0.0060872855
-0.92359,-0.55744,0.00034110693
-0.85749,-0.55744,0.0079366704
-0.79140,-0.55744,0.013367192
-0.72530,-0.55744,0.01773878
-0.65920,-0.55744,0.021198073
-0.59310,-0.55744,0.019826572
-0.52701,-0.55744,0.017181601
-0.46091,-0.55744,0.014201872
-0.39481,-0.55744,0.011200786
-0.32872,-0.55744,0.0081232972
-0.26262,-0.55744,0.0056095552
-0.19652,-0.55744,0.0040314607
-0.13042,-0.55744,0.0028058954
-0.06433,-0.55744,0.0018293962
0.00177,-0.55744,0.0011888606
0.06787,-0.55744,0.00075358222
0.13396,-0.55744,0.00046859583
0.20006,-0.55744,0.00032508501
0.26616,-0.55744,0.00025043474
0.33226,-0.55744,0.0002357372
0.39835,-0.55744,0.00024440166
0.46445,-0.55744,0.00026739895
0.53055,-0.55744,0.00030059586
0.59664,-0.55744,0.000323638
0.66274,-0.55744,0.00034581992
0.72884,-0.55744,0.0003668812
0.79493,-0.55744,0.00037482684
0.86103,-0.55744,0.00037673011
0.92713,-0.55744,0.00037418577
0.99323,-0.55744,0.0003646063
1.05932,-0.55744,0.00035317536
1.12542,-0.55744,0.00033984944
1.19152,-0.55744,0.00032297947
1.25761,-0.55744,0.0003091972
1.32371,-0.55744,0.00029547518
1.38981,-0.55744,0.00027716986
1.45591,-0.55744,0.00027028035
1.52200,-0.55744,0.00026800446
1.58810,-0.55744,0.00025919563
1.65420,-0.55744,0.00027577844
1.72029,-0.55744,0.00031684592
1.78639,-0.55744,0.00035506854
1.85249,-0.55744,0.00046281636
1.91859,-0.55744,0.00073018775
1.98468,-0.55744,0.00088020304
2.05078,-0.55744,0.0010567626
2.11688,-0.55744,0.0013656142
2.18297,-0.55744,0.0014428201
2.24907,-0.55744,0.0015160495
2.31517,-0.55744,0.0014682793
2.38127,-0.55744,0.001282491
2.44736,-0.55744,0.0010969712
2.51346,-0.55744,0.00089865329
2.57956,-0.55744,0.00066643709
2.64565,-0.55744,0.00050116034
2.71175,-0.55744,0.00042326612
2.77785,-0.55744,0.00047657851
2.84394,-0.55744,0.00058076566
2.91004,-0.55744,0.00075637968
2.97614,-0.55744,0.0010564742
3.04224,-0.55744,0.0011955296
3.10833,-0.55744,0.0013136036
3.17443,-0.55744,0.0014226531
3.24053,-0.55744,0.0013777995
3.30662,-0.55744,0.001303732
3.37272,-0.55744,0.0010022155
3.43882,-0.55744,0.00082652987
3.50492,-0.55744,0.0007225399
3.57101,-0.55744,0.00051030406
3.63711,-0.55744,0.00038213003
3.70321,-0.55744,0.00035101577
3.76930,-0.55744,0.00030001168
3.83540,-0.55744,0.00026230764
3.90150,-0.55744,0.00024281484
-3.96406,-0.51330,0.0002483628
-3.89796,-0.51330,0.0018388449
-3.83186,-0.51330,0.0042104986
-3.76577,-0.51330,0.0077786925
-3.69967,-0.51330,0.013564261
-3.63357,-0.51330,0.021597197
-3.56747,-0.51330,0.033161603
-3.50138,-0.51330,0.051680014
-3.43528,-0.51330,0.078388885
-3.36918,-0.51330,0.11867311
-3.30309,-0.51330,0.18126504
-3.23699,-0.51330,0.22943687
-3.17089,-0.51330,0.26734596
-3.10479,-0.51330,0.2560789
-3.03870,-0.51330,0.18307781
-2.97260,-0.51330,0.055796146
-2.90650,-0.51330,-0.15567254
-2.84041,-0.51330,-0.31990132
-2.77431,-0.51330,-0.39931598
-2.70821,-0.51330,-0.42330587
-2.64211,-0.51330,-0.38186267
-2.57602,-0.51330,-0.25827751
-2.50992,-0.51330,-0.12936312
-2.44382,-0.51330,-0.0073448075
-2.37773,-0.51330,0.059600495
-2.31163,-0.51330,0.069710843
-2.24553,-0.51330,0.065997116
-2.17943,-0.51330,0.053485818
-2.11334,-0.51330,0.039374575
-2.04724,-0.51330,0.028665619
-1.98114,-0.51330,0.022406714
-1.91505,-0.51330,0.019294688
-1.84895,-0.51330,0.016482545
-1.78285,-0.51330,0.014822693
-1.71675,-0.51330,0.01394882
-1.65066,-0.51330,0.011913
-1.58456,-0.51330,0.009665655
-1.51846,-0.51330,0.0074559459
-1.45237,-0.51330,0.0031666995
-1.38627,-0.51330,-0.0018438583
-1.32017,-0.51330,-0.006367506
-1.25408,-0.51330,-0.010672829
-1.18798,-0.51330,-0.014138908
-1.12188,-0.51330,-0.013351723
-1.05578,-0.51330,-0.01054679
-0.98969,-0.51330,-0.0040752357
-0.92359,-0.51330,0.0037480267
-0.85749,-0.51330,0.01211645
-0.79140,-0.51330,0.019679667
-0.72530,-0.51330,0.023807487
-0.65920,-0.51330,0.027016731
-0.59310,-0.51330,0.02719494
-0.52701,-0.51330,0.022777041
-0.46091,-0.51330,0.01821808
-0.39481,-0.51330,0.01385046
-0.32872,-0.51330,0.010010636
-0.26262,-0.51330,0.0068581467
-0.19652,-0.51330,0.004624947
-0.13042,-0.51330,0.0032626661
-0.06433,-0.51330,0.0021692696
0.00177,-0.51330,0.0013605508
0.06787,-0.51330,0.00086120336
0.13396,-0.51330,0.00054853864
0.20006,-0.51330,0.0003674145
0.26616,-0.51330,0.00029269652
0.33226,-0.51330,0.00027674795
0.39835,-0.51330,0.000287887
0.46445,-0.51330,0.00031075015
0.53055,-0.51330,0.00034219283
0.59664,-0.51330,0.00037158656
0.66274,-0.51330,0.00038985483
0.72884,-0.51330,0.00040399653
0.79493,-0.51330,0.0004116424
0.86103,-0.51330,0.00040791917
0.92713,-0.51330,0.00039990662
0.99323,-0.51330,0.00039020451
1.05932,-0.51330,0.00037567309
1.12542,-0.51330,0.00035947454
1.19152,-0.51330,0.00034010501
1.25761,-0.51330,0.00032283037
1.32371,-0.51330,0.0003070464
1.38981,-0.51330,0.00029036036
1.45591,-0.51330,0.00028172045
1.52200,-0.51330,0.00027869266
1.58810,-0.51330,0.00027551339
1.65420,-0.51330,0.0002820587
1.72029,-0.51330,0.00031999775
1.78639,-0.51330,0.00036359121
1.85249,-0.51330,0.00042099913
1.91859,-0.51330,0.0006408926
1.98468,-0.51330,0.0008628791
2.05078,-0.51330,0.00099837186
2.11688,-0.51330,0.0012132111
2.18297,-0.51330,0.0013889103
2.24907,-0.51330,0.0014209521
2.31517,-0.51330,0.0013769154
2.38127,-0.51330,0.0012126794
2.44736,-0.51330,0.0010348459
2.51346,-0.51330,0.00087486097
2.57956,-0.51330,0.00060771062
2.64565,-0.51330,0.00045718235
2.71175,-0.51330,0.00039875071
2.77785,-0.51330,0.00043347318
2.84394,-0.51330,0.00057851325
2.91004,-0.51330,0.00077233301
2.97614,-0.51330,0.0010515826
3.04224,-0.51330,0.0012166575
3.10833,-0.51330,0.0013593866
3.17443,-0.51330,0.0014456961
3.24053,-0.51330,0.0013846679
3.30662,-0.51330,0.0012912753
3.37272,-0.51330,0.0010865763
3.43882,-0.51330,0.00081821968
3.50492,-0.51330,0.00068079011
3.57101,-0.51330,0.00052308926
3.63711,-0.51330,0.00036049195
3.70321,-0.51330,0.00032231299
3.76930,-0.51330,0.00028648064
3.83540,-0.51330,0.00024458481
3.90150,-0.51330,0.00021995006
-3.96406,-0.46916,-7.1326103e-05
-3.89796,-0.46916,0.0013093523
-3.83186,-0.46916,0.0038911561
-3.76577,-0.46916,0.0075249383
-3.69967,-0.46916,0.012873182
-3.63357,-0.46916,0.022026785
-3.56747,-0.46916,0.035239939
-3.50138,-0.46916,0.056678422
-3.43528,-0.46916,0.090121239
-3.36918,-0.46916,0.13684139
-3.30309,-0.46916,0.20875178
-3.23699,-0.46916,0.26571479
-3.17089,-0.46916,0.31817049
-3.10479,-0.46916,0.32825539
-3.03870,-0.46916,0.24864917
-2.97260,-0.46916,0.12054951
-2.90650,-0.46916,-0.065539725
-2.84041,-0.46916,-0.25640196
-2.77431,-0.46916,-0.3444097
-2.70821,-0.46916,-0.37313083
-2.64211,-0.46916,-0.33872721
-2.57602,-0.46916,-0.21930312
-2.50992,-0.46916,-0.076653242
-2.44382,-0.46916,0.035721712
-2.37773,-0.46916,0.10013992
-2.31163,-0.46916,0.1035575
-2.24553,-0.46916,0.089632832
-2.17943,-0.46916,0.069838926
-2.11334,-0.46916,0.047271669
-2.04724,-0.46916,0.03474943
-1.98114,-0.46916,0.025368026
-1.91505,-0.46916,0.019713491
-1.84895,-0.46916,0.016579917
-1.78285,-0.46916,0.014216277
-1.71675,-0.46916,0.012986505
-1.65066,-0.46916,0.011057891
-1.58456,-0.46916,0.0085358722
-1.51846,-0.46916,0.0059293341
-1.45237,-0.46916,0.0018286468
-1.38627,-0.46916,-0.0036758308
-1.32017,-0.46916,-0.0084782289
-1.25408,-0.46916,-0.011594716
-1.18798,-0.46916,-0.013540659
-1.12188,-0.46916,-0.013193088
-1.05578,-0.46916,-0.010133474
-0.98969,-0.46916,-0.0022507419
-0.92359,-0.46916,0.006334071
-0.85749,-0.46916,0.01547672
-0.79140,-0.46916,0.025063714
-0.72530,-0.46916,0.030839689
-0.65920,-0.46916,0.033245973
-0.59310,-0.46916,0.033551726
-0.52701,-0.46916,0.028966852
-0.46091,-0.46916,0.02317106
-0.39481,-0.46916,0.01752896
-0.32872,-0.46916,0.01249631
-0.26262,-0.46916,0.0086182617
-0.19652,-0.46916,0.0054862308
-0.13042,-0.46916,0.0036225445
-0.06433,-0.46916,0.0023942366
0.00177,-0.46916,0.001476593
0.06787,-0.46916,0.00091789948
0.13396,-0.46916,0.00060551445
0.20006,-0.46916,0.00040774958
0.26616,-0.46916,0.00032600123
0.33226,-0.46916,0.00031092102
0.39835,-0.46916,0.00032894893
0.46445,-0.46916,0.00035963629
0.53055,-0.46916,0.00039176876
0.59664,-0.46916,0.00042119887
0.66274,-0.46916,0.00043846379
0.72884,-0.46916,0.00044605625
0.79493,-0.46916,0.00045047351
0.86103,-0.46916,0.00044412931
0.92713,-0.46916,0.0004303786
0.99323,-0.46916,0.00040948804
1.05932,-0.46916,0.00038816794
1.12542,-0.46916,0.00036581248
1.19152,-0.46916,0.00034501738
1.25761,-0.46916,0.00033021384
1.32371,-0.46916,0.00031536087
1.38981,-0.46916,0.00030167712
1.45591,-0.46916,0.00029251951
1.52200,-0.46916,0.00028792437
1.58810,-0.46916,0.00028435441
1.65420,-0.46916,0.00028017454
1.72029,-0.46916,0.00030490747
1.78639,-0.46916,0.00035427691
1.85249,-0.46916,0.00039601669
1.91859,-0.46916,0.00056712469
1.98468,-0.46916,0.00081872061
2.05078,-0.46916,0.00098143262
2.11688,-0.46916,0.0011267122
2.18297,-0.46916,0.0013293136
2.24907,-0.46916,0.0014092526
2.31517,-0.46916,0.0014000369
2.38127,-0.46916,0.0011927418
2.44736,-0.46916,0.00098275696
2.51346,-0.46916,0.00079053687
2.57956,-0.46916,0.00054211065
2.64565,-0.46916,0.00038528279
2.71175,-0.46916,0.00033774931
2.77785,-0.46916,0.00035708898
2.84394,-0.46916,0.00050077419
2.91004,-0.46916,0.00075367879
2.97614,-0.46916,0.0010472903
3.04224,-0.46916,0.0012019334
3.10833,-0.46916,0.0013663361
3.17443,-0.46916,0.0014906545
3.24053,-0.46916,0.0014358801
3.30662,-0.46916,0.0012662332
3.37272,-0.46916,0.0010963819
3.43882,-0.46916,0.00079364417
3.50492,-0.46916,0.00062359206
3.57101,-0.46916,0.00049826037
3.63711,-0.46916,0.00035835497
3.70321,-0.46916,0.00029930024
3.76930,-0.46916,0.00027025861
3.83540,-0.46916,0.00023191101
3.90150,-0.46916,0.00020168176
-3.96406,-0.42502,-0.00045682382
-3.89796,-0.42502,0.00042134011
-3.83186,-0.42502,0.0026419971
-3.76577,-0.42502,0.0062660929
-3.69967,-0.42502,0.010973972
-3.63357,-0.42502,0.0206607
-3.56747,-0.42502,0.035648588
-3.50138,-0.42502,0.05537577
-3.43528,-0.42502,0.090999618
-3.36918,-0.42502,0.1441637
-3.30309,-0.42502,0.21961135
-3.23699,-0.42502,0.29200584
-3.17089,-0.42502,0.34768009
-3.10479,-0.42502,0.38947037
-3.03870,-0.42502,0.32132116
-2.97260,-0.42502,0.17552279
-2.90650,-0.42502,0.013065917
-2.84041,-0.42502,-0.2013167
-2.77431,-0.42502,-0.30127579
-2.70821,-0.42502,-0.30997214
-2.64211,-0.42502,-0.26041913
-2.57602,-0.42502,-0.14367494
-2.50992,-0.42502,0.00016831009
-2.44382,-0.42502,0.096231379
-2.37773,-0.42502,0.15125832
-2.31163,-0.42502,0.14649703
-2.24553,-0.42502,0.12106274
-2.17943,-0.42502,0.089621618
-2.11334,-0.42502,0.05441355
-2.04724,-0.42502,0.038080767
-1.98114,-0.42502,0.027199002
-1.91505,-0.42502,0.019088043
-1.84895,-0.42502,0.015754551
-1.78285,-0.42502,0.013540131
-1.71675,-0.42502,0.01179551
-1.65066,-0.42502,0.0099724242
-1.58456,-0.42502,0.0075101852
-1.51846,-0.42502,0.0041555208
-1.45237,-0.42502,0.00063679018
-1.38627,-0.42502,-0.0041462216
-1.32017,-0.42502,-0.01003349
-1.25408,-0.42502,-0.013107602
-1.18798,-0.42502,-0.013837525
-1.12188,-0.42502,-0.014428765
-1.05578,-0.42502,-0.011074832
-0.98969,-0.42502,-0.00081147085
-0.92359,-0.42502,0.010943566
-0.85749,-0.42502,0.021372214
-0.79140,-0.42502,0.031110626
-0.72530,-0.42502,0.039375454
-0.65920,-0.42502,0.041114055
-0.59310,-0.42502,0.041065019
-0.52701,-0.42502,0.036621381
-0.46091,-0.42502,0.029602006
-0.39481,-0.42502,0.021865536
-0.32872,-0.42502,0.014537886
-0.26262,-0.42502,0.0097524794
-0.19652,-0.42502,0.0062260781
-0.13042,-0.42502,0.0038102362
-0.06433,-0.42502,0.0025460725
0.00177,-0.42502,0.0016085155
0.06787,-0.42502,0.00095430703
0.13396,-0.42502,0.00063946209
0.20006,-0.42502,0.00044734101
0.26616,-0.42502,0.00035900978
0.33226,-0.42502,0.00035449487
0.39835,-0.42502,0.00037543487
0.46445,-0.42502,0.00041330184
0.53055,-0.42502,0.00044539341
0.59664,-0.42502,0.0004709627
0.66274,-0.42502,0.00049206684
0.72884,-0.42502,0.00049228634
0.79493,-0.42502,0.00048250885
0.86103,-0.42502,0.00046700629
0.92713,-0.42502,0.00044038988
0.99323,-0.42502,0.000413712
1.05932,-0.42502,0.00039240147
1.12542,-0.42502,0.00036961178
1.19152,-0.42502,0.00034763725
1.25761,-0.42502,0.0003351694
1.32371,-0.42502,0.00031958841
1.38981,-0.42502,0.00030410566
1.45591,-0.42502,0.00029591724
1.52200,-0.42502,0.00028704409
1.58810,-0.42502,0.00028077327
1.65420,-0.42502,0.00027841094
1.72029,-0.42502,0.00029255147
1.78639,-0.42502,0.00033361182
1.85249,-0.42502,0.00040347455
1.91859,-0.42502,0.0005215432
1.98468,-0.42502,0.000739387
2.05078,-0.42502,0.001022001
2.11688,-0.42502,0.0011368586
2.18297,-0.42502,0.0012645309
2.24907,-0.42502,0.0014262011
2.31517,-0.42502,0.0013997353
2.38127,-0.42502,0.001139425
2.44736,-0.42502,0.0009367973
2.51346,-0.42502,0.0007186943
2.57956,-0.42502,0.0004853234
2.64565,-0.42502,0.00029381752
2.71175,-0.42502,0.00024544096
2.77785,-0.42502,0.00030392085
2.84394,-0.42502,0.00032795352
2.91004,-0.42502,0.0006511758
2.97614,-0.42502,0.0010068828
3.04224,-0.42502,0.0011327644
3.10833,-0.42502,0.0012905454
3.17443,-0.42502,0.0013922112
3.24053,-0.42502,0.0014038222
3.30662,-0.42502,0.0011926055
3.37272,-0.42502,0.00099678722
3.43882,-0.42502,0.00080812961
3.50492,-0.42502,0.00060729287
3.57101,-0.42502,0.0004614848
3.63711,-0.42502,0.00035828282
3.70321,-0.42502,0.00028301941
3.76930,-0.42502,0.00024914465
3.83540,-0.42502,0.00022346685
3.90150,-0.42502,0.00018912705
-3.96406,-0.38089,-0.001668715
-3.89796,-0.38089,-0.00084882096
-3.83186,-0.38089,0.00072136102
-3.76577,-0.38089,0.0044101677
-3.69967,-0.38089,0.0095738154
-3.63357,-0.38089,0.017104575
-3.56747,-0.38089,0.03286019
-3.50138,-0.38089,0.055027708
-3.43528,-0.38089,0.083917908
-3.36918,-0.38089,0.14693724
-3.30309,-0.38089,0.23317441
-3.23699,-0.38089,0.3124913
-3.17089,-0.38089,0.37116665
-3.10479,-0.38089,0.41423053
-3.03870,-0.38089,0.40818369
-2.97260,-0.38089,0.23846474
-2.90650,-0.38089,0.066799827
-2.84041,-0.38089,-0.099360369
-2.77431,-0.38089,-0.20093015
-2.70821,-0.38089,-0.21396038
-2.64211,-0.38089,-0.15940493
-2.57602,-0.38089,-0.064985335
-2.50992,-0.38089,0.062932372
-2.44382,-0.38089,0.17766103
-2.37773,-0.38089,0.21117505
-2.31163,-0.38089,0.17711635
-2.24553,-0.38089,0.13803773
-2.17943,-0.38089,0.098800912
-2.11334,-0.38089,0.063690424
-2.04724,-0.38089,0.038992614
-1.98114,-0.38089,0.027974222
-1.91505,-0.38089,0.019849358
-1.84895,-0.38089,0.014252489
-1.78285,-0.38089,0.012212341
-1.71675,-0.38089,0.010472439
-1.65066,-0.38089,0.0079720234
-1.58456,-0.38089,0.0057531381
-1.51846,-0.38089,0.002621687
-1.45237,-0.38089,-0.0014707703
-1.38627,-0.38089,-0.0056213578
-1.32017,-0.38089,-0.010954499
-1.25408,-0.38089,-0.016429111
-1.18798,-0.38089,-0.01372431
-1.12188,-0.38089,-0.01055977
-1.05578,-0.38089,-0.0061378283
-0.98969,-0.38089,0.004419066
-0.92359,-0.38089,0.016993662
-0.85749,-0.38089,0.028921692
-0.79140,-0.38089,0.038258098
-0.72530,-0.38089,0.046046183
-0.65920,-0.38089,0.050547902
-0.59310,-0.38089,0.047725197
-0.52701,-0.38089,0.040869541
-0.46091,-0.38089,0.033019301
-0.39481,-0.38089,0.024774628
-0.32872,-0.38089,0.017097393
-0.26262,-0.38089,0.010763898
-0.19652,-0.38089,0.0070108385
-0.13042,-0.38089,0.0043308763
-0.06433,-0.38089,0.0026368555
0.00177,-0.38089,0.0016754748
0.06787,-0.38089,0.0010128944
0.13396,-0.38089,0.00064156792
0.20006,-0.38089,0.00046899341
0.26616,-0.38089,0.00039031115
0.33226,-0.38089,0.00038949095
0.39835,-0.38089,0.00041620905
0.46445,-0.38089,0.00045644783
0.53055,-0.38089,0.00050010823
0.59664,-0.38089,0.00052042928
0.66274,-0.38089,0.00053055288
0.72884,-0.38089,0.0005266089
0.79493,-0.38089,0.00050734263
0.86103,-0.38089,0.00048421256
0.92713,-0.38089,0.0004543399
0.99323,-0.38089,0.00042042637
1.05932,-0.38089,0.00039636865
1.12542,-0.38089,0.00036547793
1.19152,-0.38089,0.00033773814
1.25761,-0.38089,0.00032130652
1.32371,-0.38089,0.00030984514
1.38981,-0.38089,0.0002975479
1.45591,-0.38089,0.00028942729
1.52200,-0.38089,0.00028720149
1.58810,-0.38089,0.00027903315
1.65420,-0.38089,0.00027188737
1.72029,-0.38089,0.00028104411
1.78639,-0.38089,0.00030974855
1.85249,-0.38089,0.00037292886
1.91859,-0.38089,0.00049378938
1.98468,-0.38089,0.00067784911
2.05078,-0.38089,0.00092981063
2.11688,-0.38089,0.0011621413
2.18297,-0.38089,0.0012117123
2.24907,-0.38089,0.0013170406
2.31517,-0.38089,0.0014458145
2.38127,-0.38089,0.001217903
2.44736,-0.38089,0.00098114426
2.51346,-0.38089,0.00078404398
2.57956,-0.38089,0.00049772958
2.64565,-0.38089,0.00023448118
2.71175,-0.38089,0.00014706088
2.77785,-0.38089,0.00022192881
2.84394,-0.38089,0.00026060309
2.91004,-0.38089,0.00043328205
2.97614,-0.38089,0.00082757708
3.04224,-0.38089,0.0010548978
3.10833,-0.38089,0.0011320879
3.17443,-0.38089,0.0012526035
3.24053,-0.38089,0.0013129554
3.30662,-0.38089,0.0011971139
3.37272,-0.38089,0.00096908014
3.43882,-0.38089,0.00075188582
3.50492,-0.38089,0.00060018216
3.57101,-0.38089,0.00043676427
3.63711,-0.38089,0.00033027155
3.70321,-0.38089,0.00027017147
3.76930,-0.38089,0.00023371041
3.83540,-0.38089,0.00020621826
