x_A,y_A,value
-2.37773,-0.60157,0.78276592
-2.31163,-0.60157,0.5499475
-2.24553,-0.60157,0.36158368
-2.17943,-0.60157,0.24123186
-2.11334,-0.60157,0.15779616
-2.04724,-0.60157,0.098148242
-1.98114,-0.60157,0.057840917
-1.91505,-0.60157,0.032988995
-1.84895,-0.60157,0.016106054
-1.78285,-0.60157,0.0045044781
-1.71675,-0.60157,-0.001627719
-1.65066,-0.60157,-0.0048695789
-1.58456,-0.60157,-0.0061118961
-1.51846,-0.60157,-0.005253165
-1.45237,-0.60157,-0.0026346999
-1.38627,-0.60157,0.00082747929
-1.32017,-0.60157,0.0054274155
-1.25408,-0.60157,0.010695107
-1.18798,-0.60157,0.015239421
-1.12188,-0.60157,0.019516662
-1.05578,-0.60157,0.020730553
-0.98969,-0.60157,0.019304423
-0.92359,-0.60157,0.016436579
-0.85749,-0.60157,0.012289493
-0.79140,-0.60157,0.0069739474
-0.72530,-0.60157,0.00091696257
-0.65920,-0.60157,-0.0032213717
-0.59310,-0.60157,-0.0052417489
-0.52701,-0.60157,-0.0066807903
-0.46091,-0.60157,-0.0062997988
-0.39481,-0.60157,-0.0051277829
-0.32872,-0.60157,-0.0041325679
-0.26262,-0.60157,-0.0031480107
-0.19652,-0.60157,-0.0022578849
-0.13042,-0.60157,-0.0016021692
-0.06433,-0.60157,-0.0010526663
0.00177,-0.60157,-0.00062462513
0.06787,-0.60157,-0.00035287655
0.13396,-0.60157,-0.00017483997
0.20006,-0.60157,-5.1480278e-05
0.26616,-0.60157,1.8533701e-05
0.33226,-0.60157,4.6800556e-05
0.39835,-0.60157,5.8196358e-05
0.46445,-0.60157,5.3864449e-05
0.53055,-0.60157,3.8521943e-05
0.59664,-0.60157,2.2318422e-05
0.66274,-0.60157,3.9215724e-06
0.72884,-0.60157,-1.1730785e-05
0.79493,-0.60157,-2.4972593e-05
0.86103,-0.60157,-3.7006335e-05
0.92713,-0.60157,-4.3538454e-05
0.99323,-0.60157,-4.8080256e-05
1.05932,-0.60157,-5.1165949e-05
1.12542,-0.60157,-4.9100563e-05
1.19152,-0.60157,-4.6535308e-05
1.25761,-0.60157,-4.4831497e-05
1.32371,-0.60157,-3.979501e-05
1.38981,-0.60157,-3.5610108e-05
1.45591,-0.60157,-3.8429844e-05
1.52200,-0.60157,-3.5792527e-05
1.58810,-0.60157,-2.987514e-05
1.65420,-0.60157,-4.8444821e-05
1.72029,-0.60157,-5.6034445e-05
1.78639,-0.60157,-5.7102479e-05
1.85249,-0.60157,-0.00014830929
1.91859,-0.60157,-0.00024154963
1.98468,-0.60157,-0.00029254696
2.05078,-0.60157,-0.00037506898
2.11688,-0.60157,-0.00045217574
2.18297,-0.60157,-0.00033069175
2.24907,-0.60157,-3.8315276e-05
2.31517,-0.60157,0.00034638238
2.38127,-0.60157,0.0008042173
2.44736,-0.60157,0.0013284005
2.51346,-0.60157,0.0017152166
2.57956,-0.60157,0.0021245228
2.64565,-0.60157,0.0025248276
2.71175,-0.60157,0.0026475387
2.77785,-0.60157,0.00267752
2.84394,-0.60157,0.0026230679
2.91004,-0.60157,0.0022787522
2.97614,-0.60157,0.0018556367
3.04224,-0.60157,0.0015100695
3.10833,-0.60157,0.001081482
3.17443,-0.60157,0.00061909779
3.24053,-0.60157,0.0001691839
3.30662,-0.60157,-3.3894266e-05
3.37272,-0.60157,-7.5304059e-05
3.43882,-0.60157,-0.00025658173
3.50492,-0.60157,-0.00024070784
3.57101,-0.60157,-0.00017444817
3.63711,-0.60157,-0.00017334991
3.70321,-0.60157,-0.0001622205
3.76930,-0.60157,-0.00013178139
3.83540,-0.60157,-0.00010392405
3.90150,-0.60157,-7.2864568e-05
-3.96406,-0.55744,-0.001383497
-3.89796,-0.55744,-0.0012590407
-3.83186,-0.55744,-0.00083397562
-3.76577,-0.55744,-0.00035024364
-3.69967,-0.55744,0.0014719262
-3.63357,-0.55744,0.0040269187
-3.56747,-0.55744,0.0059571578
-3.50138,-0.55744,0.012076605
-3.43528,-0.55744,0.021456357
-3.36918,-0.55744,0.029681206
-3.30309,-0.55744,0.046474904
-3.23699,-0.55744,0.094730973
-3.17089,-0.55744,0.18589433
-3.10479,-0.55744,0.31130743
-3.03870,-0.55744,0.50662255
-2.97260,-0.55744,0.79709828
-2.90650,-0.55744,1.1092986
-2.84041,-0.55744,1.380715
-2.77431,-0.55744,1.6075171
-2.70821,-0.55744,1.7642773
-2.64211,-0.55744,1.7661942
-2.57602,-0.55744,1.5640186
-2.50992,-0.55744,1.3197129
-2.44382,-0.55744,1.0501374
-2.37773,-0.55744,0.78080606
-2.31163,-0.55744,0.55128092
-2.24553,-0.55744,0.3605597
-2.17943,-0.55744,0.23429404
-2.11334,-0.55744,0.15469192
-2.04724,-0.55744,0.09430141
-1.98114,-0.55744,0.054066479
-1.91505,-0.55744,0.031483371
-1.84895,-0.55744,0.014318479
-1.78285,-0.55744,0.0032745753
-1.71675,-0.55744,-0.0027835204
-1.65066,-0.55744,-0.0058777919
-1.58456,-0.55744,-0.0067380997
-1.51846,-0.55744,-0.0053153662
-1.45237,-0.55744,-0.00088851777
-1.38627,-0.55744,0.0041340641
-1.32017,-0.55744,0.010057342
-1.25408,-0.55744,0.017170569
-1.18798,-0.55744,0.022270517
-1.12188,-0.55744,0.026663408
-1.05578,-0.55744,0.029525258
-0.98969,-0.55744,0.02781399
-0.92359,-0.55744,0.023742195
-0.85749,-0.55744,0.016912175
-0.79140,-0.55744,0.0099243047
-0.72530,-0.55744,0.0027598974
-0.65920,-0.55744,-0.0049072234
-0.59310,-0.55744,-0.0066994107
-0.52701,-0.55744,-0.0075416397
-0.46091,-0.55744,-0.0081144553
-0.39481,-0.55744,-0.0063269222
-0.32872,-0.55744,-0.0047384896
-0.26262,-0.55744,-0.0034393256
-0.19652,-0.55744,-0.0023353181
-0.13042,-0.55744,-0.001590165
-0.06433,-0.55744,-0.0010333061
0.00177,-0.55744,-0.00060313958
0.06787,-0.55744,-0.00032156543
0.13396,-0.55744,-0.00015032111
0.20006,-0.55744,-3.6669157e-05
0.26616,-0.55744,2.7913764e-05
0.33226,-0.55744,4.5422697e-05
0.39835,-0.55744,5.2335068e-05
0.46445,-0.55744,4.6722511e-05
0.53055,-0.55744,2.7543689e-05
0.59664,-0.55744,1.1948837e-05
0.66274,-0.55744,-5.1432571e-06
0.72884,-0.55744,-2.3862833e-05
0.79493,-0.55744,-3.5408091e-05
0.86103,-0.55744,-4.5678247e-05
0.92713,-0.55744,-5.4182408e-05
0.99323,-0.55744,-5.621283e-05
1.05932,-0.55744,-5.6732311e-05
1.12542,-0.55744,-5.5676774e-05
1.19152,-0.55744,-5.0344093e-05
1.25761,-0.55744,-4.6702437e-05
1.32371,-0.55744,-4.3455992e-05
1.38981,-0.55744,-3.5926365e-05
1.45591,-0.55744,-3.6298883e-05
1.52200,-0.55744,-3.9740775e-05
1.58810,-0.55744,-2.9095394e-05
1.65420,-0.55744,-3.8733881e-05
1.72029,-0.55744,-6.7448629e-05
1.78639,-0.55744,-5.0183138e-05
1.85249,-0.55744,-8.4996725e-05
1.91859,-0.55744,-0.00027702938
1.98468,-0.55744,-0.00021189648
2.05078,-0.55744,-6.0846469e-05
2.11688,-0.55744,-8.4452942e-05
2.18297,-0.55744,0.00017722632
2.24907,-0.55744,0.00052620226
2.31517,-0.55744,0.00096833409
2.38127,-0.55744,0.0013419808
2.44736,-0.55744,0.0017770018
2.51346,-0.55744,0.0022708254
2.57956,-0.55744,0.0024377734
2.64565,-0.55744,0.0025639581
2.71175,-0.55744,0.0026373449
2.77785,-0.55744,0.0024042716
2.84394,-0.55744,0.0021758587
2.91004,-0.55744,0.0019122233
2.97614,-0.55744,0.0013381614
3.04224,-0.55744,0.00089041516
3.10833,-0.55744,0.00049484218
3.17443,-0.55744,0.00012912593
3.24053,-0.55744,-0.00019351463
3.30662,-0.55744,-0.00039928348
3.37272,-0.55744,-0.00029042998
3.43882,-0.55744,-0.00031878453
3.50492,-0.55744,-0.0003891977
3.57101,-0.55744,-0.00025728953
3.63711,-0.55744,-0.00018022639
3.70321,-0.55744,-0.00017958407
3.76930,-0.55744,-0.00013085267
3.83540,-0.55744,-9.1500886e-05
3.90150,-0.55744,-6.7597073e-05
-3.96406,-0.51330,-0.00081105804
-3.89796,-0.51330,-0.00040062654
-3.83186,-0.51330,0.00027080567
-3.76577,-0.51330,0.0011128916
-3.69967,-0.51330,0.0032310185
-3.63357,-0.51330,0.0061476077
-3.56747,-0.51330,0.0095703583
-3.50138,-0.51330,0.015449741
-3.43528,-0.51330,0.028326947
-3.36918,-0.51330,0.044832774
-3.30309,-0.51330,0.066977449
-3.23699,-0.51330,0.12559231
-3.17089,-0.51330,0.2144613
-3.10479,-0.51330,0.35724398
-3.03870,-0.51330,0.56413019
-2.97260,-0.51330,0.82797283
-2.90650,-0.51330,1.1648556
-2.84041,-0.51330,1.4424524
-2.77431,-0.51330,1.6215476
-2.70821,-0.51330,1.720028
-2.64211,-0.51330,1.7198753
-2.57602,-0.51330,1.552907
-2.50992,-0.51330,1.3005642
-2.44382,-0.51330,1.0280384
-2.37773,-0.51330,0.76965404
-2.31163,-0.51330,0.54074639
-2.24553,-0.51330,0.3538174
-2.17943,-0.51330,0.21970126
-2.11334,-0.51330,0.14644067
-2.04724,-0.51330,0.090130515
-1.98114,-0.51330,0.049235523
-1.91505,-0.51330,0.027279435
-1.84895,-0.51330,0.01171093
-1.78285,-0.51330,0.00076644489
-1.71675,-0.51330,-0.0043931985
-1.65066,-0.51330,-0.0059407973
-1.58456,-0.51330,-0.0055523082
-1.51846,-0.51330,-0.0034613158
-1.45237,-0.51330,0.0017012613
-1.38627,-0.51330,0.0083074393
-1.32017,-0.51330,0.014819749
-1.25408,-0.51330,0.022385988
-1.18798,-0.51330,0.030289134
-1.12188,-0.51330,0.035238035
-1.05578,-0.51330,0.037963659
-0.98969,-0.51330,0.036938544
-0.92359,-0.51330,0.03159311
-0.85749,-0.51330,0.023372304
-0.79140,-0.51330,0.013342801
-0.72530,-0.51330,0.005777563
-0.65920,-0.51330,-0.0024200433
-0.59310,-0.51330,-0.0087866345
-0.52701,-0.51330,-0.0089349756
-0.46091,-0.51330,-0.008737145
-0.39481,-0.51330,-0.0077716741
-0.32872,-0.51330,-0.0055411952
-0.26262,-0.51330,-0.0037285681
-0.19652,-0.51330,-0.0024408766
-0.13042,-0.51330,-0.0015905707
-0.06433,-0.51330,-0.00098658958
0.00177,-0.51330,-0.0005572568
0.06787,-0.51330,-0.00026506433
0.13396,-0.51330,-0.00010616223
0.20006,-0.51330,-1.3942693e-05
0.26616,-0.51330,4.1775325e-05
0.33226,-0.51330,5.4007429e-05
0.39835,-0.51330,4.9355953e-05
0.46445,-0.51330,4.0949581e-05
0.53055,-0.51330,2.1796019e-05
0.59664,-0.51330,-5.3756685e-07
0.66274,-0.51330,-1.7478813e-05
0.72884,-0.51330,-3.4833749e-05
0.79493,-0.51330,-5.0062023e-05
0.86103,-0.51330,-5.8060315e-05
0.92713,-0.51330,-6.414274e-05
0.99323,-0.51330,-6.7396526e-05
1.05932,-0.51330,-6.5310443e-05
1.12542,-0.51330,-6.1677572e-05
1.19152,-0.51330,-5.5774333e-05
1.25761,-0.51330,-4.9217393e-05
1.32371,-0.51330,-4.3203079e-05
1.38981,-0.51330,-3.6040263e-05
1.45591,-0.51330,-3.3963268e-05
1.52200,-0.51330,-3.5736673e-05
1.58810,-0.51330,-3.3821958e-05
1.65420,-0.51330,-3.3711927e-05
1.72029,-0.51330,-5.911191e-05
1.78639,-0.51330,-5.4559805e-05
1.85249,-0.51330,1.6019323e-05
1.91859,-0.51330,-3.9992829e-05
1.98468,-0.51330,-4.5499551e-06
2.05078,-0.51330,0.00026139413
2.11688,-0.51330,0.00042706475
2.18297,-0.51330,0.00063720287
2.24907,-0.51330,0.0010371817
2.31517,-0.51330,0.0015310852
2.38127,-0.51330,0.0019385518
2.44736,-0.51330,0.0022090806
2.51346,-0.51330,0.0024882646
2.57956,-0.51330,0.0027049917
2.64565,-0.51330,0.0026564759
2.71175,-0.51330,0.0025653718
2.77785,-0.51330,0.0023500309
2.84394,-0.51330,0.0019410659
2.91004,-0.51330,0.0015121766
2.97614,-0.51330,0.00096509466
3.04224,-0.51330,0.00044183448
3.10833,-0.51330,1.8764804e-05
3.17443,-0.51330,-0.00029635604
3.24053,-0.51330,-0.00053695333
3.30662,-0.51330,-0.00069997087
3.37272,-0.51330,-0.00066380651
3.43882,-0.51330,-0.00052168389
3.50492,-0.51330,-0.00047767544
3.57101,-0.51330,-0.00034561584
3.63711,-0.51330,-0.00018738207
3.70321,-0.51330,-0.00016178635
3.76930,-0.51330,-0.00012921251
3.83540,-0.51330,-8.5024287e-05
3.90150,-0.51330,-5.5083034e-05
-3.96406,-0.46916,-0.00029962623
-3.89796,-0.46916,0.00041973943
-3.83186,-0.46916,0.0012526568
-3.76577,-0.46916,0.002396801
-3.69967,-0.46916,0.0052140746
-3.63357,-0.46916,0.0096508199
-3.56747,-0.46916,0.015721517
-3.50138,-0.46916,0.024696954
-3.43528,-0.46916,0.039900396
-3.36918,-0.46916,0.059946019
-3.30309,-0.46916,0.082897328
-3.23699,-0.46916,0.14829594
-3.17089,-0.46916,0.24072602
-3.10479,-0.46916,0.39957511
-3.03870,-0.46916,0.63708884
-2.97260,-0.46916,0.90570867
-2.90650,-0.46916,1.2067325
-2.84041,-0.46916,1.4835395
-2.77431,-0.46916,1.6395757
-2.70821,-0.46916,1.7148722
-2.64211,-0.46916,1.6960448
-2.57602,-0.46916,1.539839
-2.50992,-0.46916,1.2686259
-2.44382,-0.46916,0.97342646
-2.37773,-0.46916,0.70981377
-2.31163,-0.46916,0.49935576
-2.24553,-0.46916,0.3279424
-2.17943,-0.46916,0.19725084
-2.11334,-0.46916,0.12934394
-2.04724,-0.46916,0.079124615
-1.98114,-0.46916,0.04199899
-1.91505,-0.46916,0.021800069
-1.84895,-0.46916,0.0092629222
-1.78285,-0.46916,0.00019509791
-1.71675,-0.46916,-0.0048933281
-1.65066,-0.46916,-0.0056863176
-1.58456,-0.46916,-0.0045000869
-1.51846,-0.46916,-0.0017604566
-1.45237,-0.46916,0.0037132036
-1.38627,-0.46916,0.011742505
-1.32017,-0.46916,0.020883726
-1.25408,-0.46916,0.029603988
-1.18798,-0.46916,0.039143059
-1.12188,-0.46916,0.046048637
-1.05578,-0.46916,0.048670236
-0.98969,-0.46916,0.047129311
-0.92359,-0.46916,0.042123366
-0.85749,-0.46916,0.032870084
-0.79140,-0.46916,0.019779373
-0.72530,-0.46916,0.0087751625
-0.65920,-0.46916,-0.00015655241
-0.59310,-0.46916,-0.0091667837
-0.52701,-0.46916,-0.011468071
-0.46091,-0.46916,-0.010199413
-0.39481,-0.46916,-0.0089878216
-0.32872,-0.46916,-0.0068608532
-0.26262,-0.46916,-0.0044059618
-0.19652,-0.46916,-0.0025581873
-0.13042,-0.46916,-0.001517544
-0.06433,-0.46916,-0.00086488633
0.00177,-0.46916,-0.0004342699
0.06787,-0.46916,-0.00017143674
0.13396,-0.46916,-3.4367647e-05
0.20006,-0.46916,3.5767811e-05
0.26616,-0.46916,6.7559275e-05
0.33226,-0.46916,7.2204843e-05
0.39835,-0.46916,5.3014537e-05
0.46445,-0.46916,3.276435e-05
0.53055,-0.46916,1.1656363e-05
0.59664,-0.46916,-1.3551145e-05
0.66274,-0.46916,-3.3109562e-05
0.72884,-0.46916,-4.8972455e-05
0.79493,-0.46916,-6.4701228e-05
0.86103,-0.46916,-7.3424228e-05
0.92713,-0.46916,-7.7260163e-05
0.99323,-0.46916,-7.9615886e-05
1.05932,-0.46916,-7.6330965e-05
1.12542,-0.46916,-6.9033522e-05
1.19152,-0.46916,-6.0306098e-05
1.25761,-0.46916,-5.2558989e-05
1.32371,-0.46916,-4.4362616e-05
1.38981,-0.46916,-3.7059166e-05
1.45591,-0.46916,-3.3406268e-05
1.52200,-0.46916,-3.3007851e-05
1.58810,-0.46916,-3.3930206e-05
1.65420,-0.46916,-2.5928915e-05
1.72029,-0.46916,-2.8104332e-05
1.78639,-0.46916,-3.0106821e-05
1.85249,-0.46916,7.3136922e-05
1.91859,-0.46916,0.00011938435
1.98468,-0.46916,0.00015914701
2.05078,-0.46916,0.00043643583
2.11688,-0.46916,0.00079444394
2.18297,-0.46916,0.0011167682
2.24907,-0.46916,0.0015304338
2.31517,-0.46916,0.0020106784
2.38127,-0.46916,0.0024819796
2.44736,-0.46916,0.0027336911
2.51346,-0.46916,0.0028940849
2.57956,-0.46916,0.003075954
2.64565,-0.46916,0.0029608766
2.71175,-0.46916,0.0026299879
2.77785,-0.46916,0.0022686862
2.84394,-0.46916,0.00174528
2.91004,-0.46916,0.0011446386
2.97614,-0.46916,0.00056886091
3.04224,-0.46916,6.091216e-05
3.10833,-0.46916,-0.00041547162
3.17443,-0.46916,-0.00079797406
3.24053,-0.46916,-0.000992566
3.30662,-0.46916,-0.00096655072
3.37272,-0.46916,-0.00086856412
3.43882,-0.46916,-0.0005824017
3.50492,-0.46916,-0.00045239384
3.57101,-0.46916,-0.000348823
3.63711,-0.46916,-0.00021093807
3.70321,-0.46916,-0.00015602578
3.76930,-0.46916,-0.00012637212
3.83540,-0.46916,-8.4197542e-05
3.90150,-0.46916,-4.7182777e-05
-3.96406,-0.42502,0.00010082576
-3.89796,-0.42502,0.001289169
-3.83186,-0.42502,0.0027728484
-3.76577,-0.42502,0.0047835559
-3.69967,-0.42502,0.0087231612
-3.63357,-0.42502,0.014342209
-3.56747,-0.42502,0.021603087
-3.50138,-0.42502,0.032229465
-3.43528,-0.42502,0.049920306
-3.36918,-0.42502,0.072234243
-3.30309,-0.42502,0.11269569
-3.23699,-0.42502,0.19943821
-3.17089,-0.42502,0.32917973
-3.10479,-0.42502,0.49485457
-3.03870,-0.42502,0.73420036
-2.97260,-0.42502,1.0072681
-2.90650,-0.42502,1.2738131
-2.84041,-0.42502,1.5522456
-2.77431,-0.42502,1.6897864
-2.70821,-0.42502,1.6939849
-2.64211,-0.42502,1.6052222
-2.57602,-0.42502,1.4106641
-2.50992,-0.42502,1.1559443
-2.44382,-0.42502,0.87543339
-2.37773,-0.42502,0.62068743
-2.31163,-0.42502,0.43421489
-2.24553,-0.42502,0.28150284
-2.17943,-0.42502,0.16865912
-2.11334,-0.42502,0.10968112
-2.04724,-0.42502,0.069034986
-1.98114,-0.42502,0.037970722
-1.91505,-0.42502,0.017666494
-1.84895,-0.42502,0.0064689093
-1.78285,-0.42502,-0.0014012202
-1.71675,-0.42502,-0.0063093109
-1.65066,-0.42502,-0.0064098141
-1.58456,-0.42502,-0.0037861969
-1.51846,-0.42502,0.0014387202
-1.45237,-0.42502,0.0082954429
-1.38627,-0.42502,0.01759831
-1.32017,-0.42502,0.029007295
-1.25408,-0.42502,0.038489085
-1.18798,-0.42502,0.048017036
-1.12188,-0.42502,0.058148578
-1.05578,-0.42502,0.061515246
-0.98969,-0.42502,0.059063874
-0.92359,-0.42502,0.053370599
-0.85749,-0.42502,0.042321693
-0.79140,-0.42502,0.027345425
-0.72530,-0.42502,0.011034833
-0.65920,-0.42502,0.00162331
-0.59310,-0.42502,-0.0077015841
-0.52701,-0.42502,-0.014693794
-0.46091,-0.42502,-0.012746885
-0.39481,-0.42502,-0.0099662477
-0.32872,-0.42502,-0.0078686653
-0.26262,-0.42502,-0.0047990405
-0.19652,-0.42502,-0.0025571664
-0.13042,-0.42502,-0.0013088725
-0.06433,-0.42502,-0.00067729683
0.00177,-0.42502,-0.00025751998
0.06787,-0.42502,-4.118077e-05
0.13396,-0.42502,6.8651199e-05
0.20006,-0.42502,0.0001050662
0.26616,-0.42502,9.1795213e-05
0.33226,-0.42502,8.0417274e-05
0.39835,-0.42502,5.5943761e-05
0.46445,-0.42502,2.2392689e-05
0.53055,-0.42502,-2.762464e-07
0.59664,-0.42502,-2.5014542e-05
0.66274,-0.42502,-5.0359689e-05
0.72884,-0.42502,-6.5971624e-05
0.79493,-0.42502,-8.1027589e-05
0.86103,-0.42502,-9.3593415e-05
0.92713,-0.42502,-9.515891e-05
0.99323,-0.42502,-9.3776856e-05
1.05932,-0.42502,-9.0513044e-05
1.12542,-0.42502,-7.9814796e-05
1.19152,-0.42502,-6.7300549e-05
1.25761,-0.42502,-5.8061596e-05
1.32371,-0.42502,-4.6373396e-05
1.38981,-0.42502,-3.4889708e-05
1.45591,-0.42502,-2.9878795e-05
1.52200,-0.42502,-2.639581e-05
1.58810,-0.42502,-2.5119676e-05
1.65420,-0.42502,-2.7320486e-05
1.72029,-0.42502,-1.5980866e-05
1.78639,-0.42502,-1.9535803e-07
1.85249,-0.42502,2.8056769e-05
1.91859,-0.42502,0.00019985982
1.98468,-0.42502,0.00038652451
2.05078,-0.42502,0.00063927361
2.11688,-0.42502,0.0011665517
2.18297,-0.42502,0.0016070621
2.24907,-0.42502,0.0020862727
2.31517,-0.42502,0.0025697919
2.38127,-0.42502,0.0030349731
2.44736,-0.42502,0.0034324573
2.51346,-0.42502,0.0033302205
2.57956,-0.42502,0.003215441
2.64565,-0.42502,0.003047039
2.71175,-0.42502,0.0025516844
2.77785,-0.42502,0.002039568
2.84394,-0.42502,0.0016436685
2.91004,-0.42502,0.00091368466
2.97614,-0.42502,0.0002056213
3.04224,-0.42502,-0.00026879829
3.10833,-0.42502,-0.00066785229
3.17443,-0.42502,-0.00094551919
3.24053,-0.42502,-0.0011011733
3.30662,-0.42502,-0.00098930206
3.37272,-0.42502,-0.00085080258
3.43882,-0.42502,-0.00068408041
3.50492,-0.42502,-0.00049741194
3.57101,-0.42502,-0.00035428052
3.63711,-0.42502,-0.00024233757
3.70321,-0.42502,-0.00015666026
3.76930,-0.42502,-0.00011597412
3.83540,-0.42502,-8.2839739e-05
3.90150,-0.42502,-4.275814e-05
-3.96406,-0.38089,0.0010569065
-3.89796,-0.38089,0.0024330018
-3.83186,-0.38089,0.0045122555
-3.76577,-0.38089,0.0069644963
-3.69967,-0.38089,0.011029123
-3.63357,-0.38089,0.018078333
-3.56747,-0.38089,0.026930485
-3.50138,-0.38089,0.040819045
-3.43528,-0.38089,0.069693595
-3.36918,-0.38089,0.10787461
-3.30309,-0.38089,0.16067246
-3.23699,-0.38089,0.25639385
-3.17089,-0.38089,0.40488902
-3.10479,-0.38089,0.58884162
-3.03870,-0.38089,0.81834078
-2.97260,-0.38089,1.106874
-2.90650,-0.38089,1.3599038
-2.84041,-0.38089,1.5630369
-2.77431,-0.38089,1.6528034
-2.70821,-0.38089,1.6221997
-2.64211,-0.38089,1.4916397
-2.57602,-0.38089,1.2913129
-2.50992,-0.38089,1.0378762
-2.44382,-0.38089,0.76291209
-2.37773,-0.38089,0.51770216
-2.31163,-0.38089,0.36673075
-2.24553,-0.38089,0.24335301
-2.17943,-0.38089,0.14872737
-2.11334,-0.38089,0.092355482
-2.04724,-0.38089,0.056968026
-1.98114,-0.38089,0.029882917
-1.91505,-0.38089,0.011318946
-1.84895,-0.38089,0.0017499727
-1.78285,-0.38089,-0.0034043093
-1.71675,-0.38089,-0.0058207917
-1.65066,-0.38089,-0.0041210153
-1.58456,-0.38089,-0.00022300564
-1.51846,-0.38089,0.0056909937
-1.45237,-0.38089,0.013863701
-1.38627,-0.38089,0.023499923
-1.32017,-0.38089,0.035315067
-1.25408,-0.38089,0.048211351
-1.18798,-0.38089,0.058697086
-1.12188,-0.38089,0.068795726
-1.05578,-0.38089,0.075947948
-0.98969,-0.38089,0.072606571
-0.92359,-0.38089,0.064942509
-0.85749,-0.38089,0.053227529
-0.79140,-0.38089,0.036982566
-0.72530,-0.38089,0.019429255
-0.65920,-0.38089,0.0033348526
-0.59310,-0.38089,-0.0053136577
-0.52701,-0.38089,-0.01148387
-0.46091,-0.38089,-0.014087009
-0.39481,-0.38089,-0.010552529
-0.32872,-0.38089,-0.0077612596
-0.26262,-0.38089,-0.0052459608
-0.19652,-0.38089,-0.0026737002
-0.13042,-0.38089,-0.0010717472
-0.06433,-0.38089,-0.00043095383
0.00177,-0.38089,-4.1283616e-05
0.06787,-0.38089,0.00014050251
0.13396,-0.38089,0.00016387329
0.20006,-0.38089,0.00017529279
0.26616,-0.38089,0.00014403272
0.33226,-0.38089,9.3504816e-05
0.39835,-0.38089,6.2696883e-05
0.46445,-0.38089,2.465521e-05
0.53055,-0.38089,-1.4133821e-05
0.59664,-0.38089,-4.0812211e-05
0.66274,-0.38089,-6.7016757e-05
0.72884,-0.38089,-8.9420282e-05
0.79493,-0.38089,-0.00010264937
0.86103,-0.38089,-0.00011272919
0.92713,-0.38089,-0.00011700895
0.99323,-0.38089,-0.0001121533
1.05932,-0.38089,-0.00010525451
1.12542,-0.38089,-9.2795519e-05
1.19152,-0.38089,-7.4246745e-05
1.25761,-0.38089,-5.7954112e-05
1.32371,-0.38089,-4.3656131e-05
1.38981,-0.38089,-3.0334424e-05
1.45591,-0.38089,-2.1730066e-05
1.52200,-0.38089,-2.1411264e-05
1.58810,-0.38089,-1.8561075e-05
1.65420,-0.38089,-1.6689828e-05
1.72029,-0.38089,-1.6722579e-05
1.78639,-0.38089,3.1472809e-05
1.85249,-0.38089,0.00011675592
1.91859,-0.38089,0.00027177416
1.98468,-0.38089,0.00056896359
2.05078,-0.38089,0.0009407482
2.11688,-0.38089,0.0014582323
2.18297,-0.38089,0.0020152528
2.24907,-0.38089,0.0025888372
2.31517,-0.38089,0.0030047975
2.38127,-0.38089,0.0032886786
2.44736,-0.38089,0.0034692886
2.51346,-0.38089,0.0034526519
2.57956,-0.38089,0.0032539687
2.64565,-0.38089,0.0030166516
2.71175,-0.38089,0.0025866451
2.77785,-0.38089,0.001945202
2.84394,-0.38089,0.0014423251
2.91004,-0.38089,0.00087242993
2.97614,-0.38089,0.00014278153
3.04224,-0.38089,-0.00036619528
3.10833,-0.38089,-0.00067580194
3.17443,-0.38089,-0.00096292177
3.24053,-0.38089,-0.0011510476
3.30662,-0.38089,-0.0011401236
3.37272,-0.38089,-0.00094687776
3.43882,-0.38089,-0.00071479968
3.50492,-0.38089,-0.00053514639
3.57101,-0.38089,-0.00034483874
3.63711,-0.38089,-0.00021923515
3.70321,-0.38089,-0.00014881452
3.76930,-0.38089,-0.00010699718
3.83540,-0.38089,-7.30272e-05
3.90150,-0.38089,-3.9914488e-05
-3.96406,-0.33675,0.0018679069
-3.89796,-0.33675,0.0033013602
-3.83186,-0.33675,0.0056999903
-3.76577,-0.33675,0.0090457099
-3.69967,-0.33675,0.014162983
-3.63357,-0.33675,0.024011286
-3.56747,-0.33675,0.037163138
-3.50138,-0.33675,0.054281171
-3.43528,-0.33675,0.086359531
-3.36918,-0.33675,0.1331647
-3.30309,-0.33675,0.19556671
-3.23699,-0.33675,0.29397699
-3.17089,-0.33675,0.4746685
-3.10479,-0.33675,0.69618815
-3.03870,-0.33675,0.9446013
-2.97260,-0.33675,1.2198267
-2.90650,-0.33675,1.4511417
-2.84041,-0.33675,1.6154857
-2.77431,-0.33675,1.6708378
-2.70821,-0.33675,1.6057429
-2.64211,-0.33675,1.4347194
-2.57602,-0.33675,1.1789584
-2.50992,-0.33675,0.92401445
-2.44382,-0.33675,0.66836959
-2.37773,-0.33675,0.43758038
-2.31163,-0.33675,0.29727167
-2.24553,-0.33675,0.19525179
-2.17943,-0.33675,0.11589854
-2.11334,-0.33675,0.065606542
-2.04724,-0.33675,0.039013755
-1.98114,-0.33675,0.020872954
-1.91505,-0.33675,0.0066115526
-1.84895,-0.33675,0.0005764917
-1.78285,-0.33675,-0.0031682299
