x_A,y_A,value
1.78639,0.23703,4.3153635e-05
1.85249,0.23703,3.8649814e-05
1.91859,0.23703,3.5305333e-05
1.98468,0.23703,3.2945558e-05
2.05078,0.23703,3.1598167e-05
2.11688,0.23703,3.2347081e-05
2.18297,0.23703,3.4344186e-05
2.24907,0.23703,3.7026948e-05
2.31517,0.23703,4.0726249e-05
2.38127,0.23703,4.5613226e-05
2.44736,0.23703,5.0794453e-05
2.51346,0.23703,5.627963e-05
2.57956,0.23703,6.2454063e-05
2.64565,0.23703,6.9444148e-05
2.71175,0.23703,7.6492797e-05
2.77785,0.23703,8.2131897e-05
2.84394,0.23703,8.9007837e-05
2.91004,0.23703,9.5685209e-05
2.97614,0.23703,0.00010027015
3.04224,0.23703,0.0001050834
3.10833,0.23703,0.00010926938
3.17443,0.23703,0.00011044958
3.24053,0.23703,0.00010975134
3.30662,0.23703,0.00010660807
3.37272,0.23703,9.9478108e-05
3.43882,0.23703,9.1175898e-05
3.50492,0.23703,8.0626982e-05
3.57101,0.23703,6.9134374e-05
3.63711,0.23703,5.7846828e-05
3.70321,0.23703,4.5223202e-05
3.76930,0.23703,3.4782475e-05
3.83540,0.23703,2.5002206e-05
3.90150,0.23703,1.5826365e-05
-3.96406,0.28117,-0.01297209
-3.89796,0.28117,-0.017460307
-3.83186,0.28117,-0.022431571
-3.76577,0.28117,-0.028305475
-3.69967,0.28117,-0.037557252
-3.63357,0.28117,-0.046224769
-3.56747,0.28117,-0.055809535
-3.50138,0.28117,-0.072539911
-3.43528,0.28117,-0.084353507
-3.36918,0.28117,-0.094416708
-3.30309,0.28117,-0.10987032
-3.23699,0.28117,-0.11441538
-3.17089,0.28117,-0.10959325
-3.10479,0.28117,-0.096485272
-3.03870,0.28117,-0.074884474
-2.97260,0.28117,-0.050800413
-2.90650,0.28117,-0.018327758
-2.84041,0.28117,0.015687227
-2.77431,0.28117,0.023953483
-2.70821,0.28117,0.037125602
-2.64211,0.28117,0.04795441
-2.57602,0.28117,0.046163861
-2.50992,0.28117,0.036196146
-2.44382,0.28117,0.027854022
-2.37773,0.28117,0.020149119
-2.31163,0.28117,0.011972193
-2.24553,0.28117,0.0059991465
-2.17943,0.28117,0.0020937938
-2.11334,0.28117,-0.00010247435
-2.04724,0.28117,-0.0017996659
-1.98114,0.28117,-0.0029280731
-1.91505,0.28117,-0.0032433367
-1.84895,0.28117,-0.0031395683
-1.78285,0.28117,-0.0027306865
-1.71675,0.28117,-0.0019408944
-1.65066,0.28117,-0.0013098972
-1.58456,0.28117,-0.00083681685
-1.51846,0.28117,-0.00073694903
-1.45237,0.28117,-0.0012568776
-1.38627,0.28117,-0.002278626
-1.32017,0.28117,-0.0036795512
-1.25408,0.28117,-0.0051516891
-1.18798,0.28117,-0.0067189299
-1.12188,0.28117,-0.0082010925
-1.05578,0.28117,-0.0095000705
-0.98969,0.28117,-0.010200677
-0.92359,0.28117,-0.01047984
-0.85749,0.28117,-0.010644644
-0.79140,0.28117,-0.010394659
-0.72530,0.28117,-0.0095932242
-0.65920,0.28117,-0.008766856
-0.59310,0.28117,-0.0078292172
-0.52701,0.28117,-0.0061147586
-0.46091,0.28117,-0.0045175962
-0.39481,0.28117,-0.0030128257
-0.32872,0.28117,-0.0016008206
-0.26262,0.28117,-0.00048580952
-0.19652,0.28117,0.00028885109
-0.13042,0.28117,0.000665267
-0.06433,0.28117,0.00074140285
0.00177,0.28117,0.00069221016
0.06787,0.28117,0.00057172484
0.13396,0.28117,0.00041347987
0.20006,0.28117,0.00027942387
0.26616,0.28117,0.00017093361
0.33226,0.28117,5.7673169e-05
0.39835,0.28117,-5.4903794e-05
0.46445,0.28117,-0.00018069876
0.53055,0.28117,-0.00034186098
0.59664,0.28117,-0.0005087232
0.66274,0.28117,-0.00070429413
0.72884,0.28117,-0.00095397298
0.79493,0.28117,-0.0012023114
0.86103,0.28117,-0.0013275601
0.92713,0.28117,-0.001405658
0.99323,0.28117,-0.001376975
1.05932,0.28117,-0.001167565
1.12542,0.28117,-0.00092237833
1.19152,0.28117,-0.00064273801
1.25761,0.28117,-0.00042899663
1.32371,0.28117,-0.00023645369
1.38981,0.28117,-7.8834855e-05
1.45591,0.28117,-4.4846674e-06
1.52200,0.28117,2.6418631e-05
1.58810,0.28117,4.293444e-05
1.65420,0.28117,4.6698919e-05
1.72029,0.28117,4.082741e-05
1.78639,0.28117,3.5157944e-05
1.85249,0.28117,3.061007e-05
1.91859,0.28117,2.7358066e-05
1.98468,0.28117,2.5608402e-05
2.05078,0.28117,2.5160713e-05
2.11688,0.28117,2.637619e-05
2.18297,0.28117,2.9545481e-05
2.24907,0.28117,3.2968019e-05
2.31517,0.28117,3.704954e-05
2.38127,0.28117,4.3356915e-05
2.44736,0.28117,4.9171926e-05
2.51346,0.28117,5.5258653e-05
2.57956,0.28117,6.2404797e-05
2.64565,0.28117,6.9728369e-05
2.71175,0.28117,7.7110948e-05
2.77785,0.28117,8.4110652e-05
2.84394,0.28117,9.1256479e-05
2.91004,0.28117,9.8207471e-05
2.97614,0.28117,0.00010425121
3.04224,0.28117,0.00010893708
3.10833,0.28117,0.00011220132
3.17443,0.28117,0.00011352713
3.24053,0.28117,0.00011138491
3.30662,0.28117,0.00010727566
3.37272,0.28117,0.00010134668
3.43882,0.28117,9.3046903e-05
3.50492,0.28117,8.2117323e-05
3.57101,0.28117,7.0950788e-05
3.63711,0.28117,5.9921182e-05
3.70321,0.28117,4.8290502e-05
3.76930,0.28117,3.7171194e-05
3.83540,0.28117,2.8238243e-05
3.90150,0.28117,1.9549214e-05
-3.96406,0.32530,-0.013561455
-3.89796,0.32530,-0.017660147
-3.83186,0.32530,-0.023294508
-3.76577,0.32530,-0.029377034
-3.69967,0.32530,-0.037690468
-3.63357,0.32530,-0.047969148
-3.56747,0.32530,-0.05799469
-3.50138,0.32530,-0.073011033
-3.43528,0.32530,-0.08871758
-3.36918,0.32530,-0.10040466
-3.30309,0.32530,-0.11330824
-3.23699,0.32530,-0.1236115
-3.17089,0.32530,-0.12378393
-3.10479,0.32530,-0.11566383
-3.03870,0.32530,-0.099621862
-2.97260,0.32530,-0.082186714
-2.90650,0.32530,-0.053042233
-2.84041,0.32530,-0.018881857
-2.77431,0.32530,-0.00047284365
-2.70821,0.32530,0.012632631
-2.64211,0.32530,0.02286841
-2.57602,0.32530,0.025441408
-2.50992,0.32530,0.019605979
-2.44382,0.32530,0.01428004
-2.37773,0.32530,0.011408465
-2.31163,0.32530,0.0071735894
-2.24553,0.32530,0.0039278362
-2.17943,0.32530,0.0013525025
-2.11334,0.32530,-0.00066188618
-2.04724,0.32530,-0.0020741925
-1.98114,0.32530,-0.0030381442
-1.91505,0.32530,-0.003423631
-1.84895,0.32530,-0.0032349185
-1.78285,0.32530,-0.0028016793
-1.71675,0.32530,-0.0021350975
-1.65066,0.32530,-0.0015887968
-1.58456,0.32530,-0.0012238056
-1.51846,0.32530,-0.0011346359
-1.45237,0.32530,-0.0016113268
-1.38627,0.32530,-0.0026212521
-1.32017,0.32530,-0.0039280392
-1.25408,0.32530,-0.0054101925
-1.18798,0.32530,-0.0069035199
-1.12188,0.32530,-0.0082072932
-1.05578,0.32530,-0.0092870081
-0.98969,0.32530,-0.0099431798
-0.92359,0.32530,-0.01021181
-0.85749,0.32530,-0.010297682
-0.79140,0.32530,-0.010176241
-0.72530,0.32530,-0.009445928
-0.65920,0.32530,-0.0085987318
-0.59310,0.32530,-0.007710835
-0.52701,0.32530,-0.0061597899
-0.46091,0.32530,-0.0045302818
-0.39481,0.32530,-0.0030771019
-0.32872,0.32530,-0.0017514685
-0.26262,0.32530,-0.00065342803
-0.19652,0.32530,0.00012963219
-0.13042,0.32530,0.00055104913
-0.06433,0.32530,0.00061940774
0.00177,0.32530,0.00058168452
0.06787,0.32530,0.00047004668
0.13396,0.32530,0.00033006328
0.20006,0.32530,0.00019185006
0.26616,0.32530,7.2456038e-05
0.33226,0.32530,-4.4137603e-05
0.39835,0.32530,-0.00016397319
0.46445,0.32530,-0.00029955554
0.53055,0.32530,-0.00049894565
0.59664,0.32530,-0.00074887573
0.66274,0.32530,-0.0010356994
0.72884,0.32530,-0.0013621328
0.79493,0.32530,-0.0016644916
0.86103,0.32530,-0.0018023249
0.92713,0.32530,-0.0018351881
0.99323,0.32530,-0.0018036844
1.05932,0.32530,-0.0015668953
1.12542,0.32530,-0.0012068269
1.19152,0.32530,-0.00081727392
1.25761,0.32530,-0.00051432481
1.32371,0.32530,-0.00028730748
1.38981,0.32530,-0.00010534321
1.45591,0.32530,-4.552232e-06
1.52200,0.32530,2.17044e-05
1.58810,0.32530,3.7156653e-05
1.65420,0.32530,4.2351468e-05
1.72029,0.32530,3.446843e-05
1.78639,0.32530,2.713612e-05
1.85249,0.32530,2.2290042e-05
1.91859,0.32530,1.9478961e-05
1.98468,0.32530,1.8159197e-05
2.05078,0.32530,1.8351231e-05
2.11688,0.32530,1.9895364e-05
2.18297,0.32530,2.3985376e-05
2.24907,0.32530,2.8457856e-05
2.31517,0.32530,3.3448094e-05
2.38127,0.32530,4.0460021e-05
2.44736,0.32530,4.7332996e-05
2.51346,0.32530,5.3891898e-05
2.57956,0.32530,6.1456871e-05
2.64565,0.32530,6.9729344e-05
2.71175,0.32530,7.7503333e-05
2.77785,0.32530,8.5319778e-05
2.84394,0.32530,9.3283808e-05
2.91004,0.32530,0.0001000921
2.97614,0.32530,0.00010638699
3.04224,0.32530,0.00011070528
3.10833,0.32530,0.00011349494
3.17443,0.32530,0.00011534829
3.24053,0.32530,0.00011385681
3.30662,0.32530,0.00010900716
3.37272,0.32530,0.00010330071
3.43882,0.32530,9.5190575e-05
3.50492,0.32530,8.4407009e-05
3.57101,0.32530,7.3393734e-05
3.63711,0.32530,6.3113061e-05
3.70321,0.32530,5.2355383e-05
3.76930,0.32530,4.0321127e-05
3.83540,0.32530,3.0762611e-05
3.90150,0.32530,2.2610879e-05
-3.96406,0.36944,-0.01387461
-3.89796,0.36944,-0.01741204
-3.83186,0.36944,-0.023103481
-3.76577,0.36944,-0.02993805
-3.69967,0.36944,-0.037188489
-3.63357,0.36944,-0.048206098
-3.56747,0.36944,-0.060301811
-3.50138,0.36944,-0.071954377
-3.43528,0.36944,-0.08936739
-3.36918,0.36944,-0.10453933
-3.30309,0.36944,-0.11500759
-3.23699,0.36944,-0.12838408
-3.17089,0.36944,-0.13212423
-3.10479,0.36944,-0.1245224
-3.03870,0.36944,-0.10774757
-2.97260,0.36944,-0.091910042
-2.90650,0.36944,-0.070243418
-2.84041,0.36944,-0.04203666
-2.77431,0.36944,-0.023118049
-2.70821,0.36944,-0.011911646
-2.64211,0.36944,-0.0022116452
-2.57602,0.36944,0.0068572499
-2.50992,0.36944,0.0075906105
-2.44382,0.36944,0.0076146014
-2.37773,0.36944,0.0072151609
-2.31163,0.36944,0.0043776212
-2.24553,0.36944,0.0018747542
-2.17943,0.36944,1.4002435e-06
-2.11334,0.36944,-0.0015811269
-2.04724,0.36944,-0.0026986161
-1.98114,0.36944,-0.0032386116
-1.91505,0.36944,-0.0035552692
-1.84895,0.36944,-0.0033281592
-1.78285,0.36944,-0.0028974095
-1.71675,0.36944,-0.0023283679
-1.65066,0.36944,-0.0018125622
-1.58456,0.36944,-0.0015219548
-1.51846,0.36944,-0.0013917019
-1.45237,0.36944,-0.0018252991
-1.38627,0.36944,-0.0029744767
-1.32017,0.36944,-0.0042055883
-1.25408,0.36944,-0.0056248261
-1.18798,0.36944,-0.0070055882
-1.12188,0.36944,-0.0082145454
-1.05578,0.36944,-0.0091688028
-0.98969,0.36944,-0.0097732246
-0.92359,0.36944,-0.010022342
-0.85749,0.36944,-0.0099801626
-0.79140,0.36944,-0.0098206326
-0.72530,0.36944,-0.0091431756
-0.65920,0.36944,-0.0082527082
-0.59310,0.36944,-0.007365182
-0.52701,0.36944,-0.0061432719
-0.46091,0.36944,-0.0045510186
-0.39481,0.36944,-0.0031136889
-0.32872,0.36944,-0.0018599778
-0.26262,0.36944,-0.00078671332
-0.19652,0.36944,-2.8075185e-05
-0.13042,0.36944,0.00043390156
-0.06433,0.36944,0.00051347783
0.00177,0.36944,0.00047719514
0.06787,0.36944,0.00036809203
0.13396,0.36944,0.00023576379
0.20006,0.36944,0.00010507873
0.26616,0.36944,-2.3097731e-05
0.33226,0.36944,-0.00015266259
0.39835,0.36944,-0.00030047708
0.46445,0.36944,-0.00048785246
0.53055,0.36944,-0.00074423687
0.59664,0.36944,-0.0010410651
0.66274,0.36944,-0.001375331
0.72884,0.36944,-0.0017289245
0.79493,0.36944,-0.0020761879
0.86103,0.36944,-0.0022995223
0.92713,0.36944,-0.0022746827
0.99323,0.36944,-0.0021481907
1.05932,0.36944,-0.0018817983
1.12542,0.36944,-0.0014370597
1.19152,0.36944,-0.00097807823
1.25761,0.36944,-0.00059113279
1.32371,0.36944,-0.00034097012
1.38981,0.36944,-0.00013984775
1.45591,0.36944,4.2462925e-06
1.52200,0.36944,2.3045475e-05
1.58810,0.36944,3.1635504e-05
1.65420,0.36944,3.3905613e-05
1.72029,0.36944,2.7144764e-05
1.78639,0.36944,1.9281317e-05
1.85249,0.36944,1.3555982e-05
1.91859,0.36944,1.1227588e-05
1.98468,0.36944,1.0367061e-05
2.05078,0.36944,1.1162963e-05
2.11688,0.36944,1.3597222e-05
2.18297,0.36944,1.846502e-05
2.24907,0.36944,2.4326502e-05
2.31517,0.36944,2.9892457e-05
2.38127,0.36944,3.6938305e-05
2.44736,0.36944,4.5245411e-05
2.51346,0.36944,5.2289131e-05
2.57956,0.36944,5.9793878e-05
2.64565,0.36944,6.9577116e-05
2.71175,0.36944,7.7779492e-05
2.77785,0.36944,8.5826308e-05
2.84394,0.36944,9.4799369e-05
2.91004,0.36944,0.00010145747
2.97614,0.36944,0.0001076138
3.04224,0.36944,0.00011328731
3.10833,0.36944,0.00011561056
3.17443,0.36944,0.0001170158
3.24053,0.36944,0.00011672508
3.30662,0.36944,0.00011055255
3.37272,0.36944,0.00010391529
3.43882,0.36944,9.6944539e-05
3.50492,0.36944,8.6932821e-05
3.57101,0.36944,7.6031647e-05
3.63711,0.36944,6.5444459e-05
3.70321,0.36944,5.5794877e-05
3.76930,0.36944,4.3858308e-05
3.83540,0.36944,3.2312179e-05
3.90150,0.36944,2.3880029e-05
-3.96406,0.41358,-0.013733801
-3.89796,0.41358,-0.017806729
-3.83186,0.41358,-0.022251643
-3.76577,0.41358,-0.029946707
-3.69967,0.41358,-0.038241804
-3.63357,0.41358,-0.046141308
-3.56747,0.41358,-0.060122129
-3.50138,0.41358,-0.073546581
-3.43528,0.41358,-0.085873112
-3.36918,0.41358,-0.10376826
-3.30309,0.41358,-0.11572173
-3.23699,0.41358,-0.12274528
-3.17089,0.41358,-0.12937376
-3.10479,0.41358,-0.12623544
-3.03870,0.41358,-0.11391869
-2.97260,0.41358,-0.1001192
-2.90650,0.41358,-0.083361983
-2.84041,0.41358,-0.06210275
-2.77431,0.41358,-0.038908288
-2.70821,0.41358,-0.02507256
-2.64211,0.41358,-0.012081377
-2.57602,0.41358,-0.00086625293
-2.50992,0.41358,0.00054132193
-2.44382,0.41358,0.0014738739
-2.37773,0.41358,0.0019077044
-2.31163,0.41358,0.00065768231
-2.24553,0.41358,-0.00083995145
-2.17943,0.41358,-0.0014508252
-2.11334,0.41358,-0.0021121185
-2.04724,0.41358,-0.0029310831
-1.98114,0.41358,-0.0033420436
-1.91505,0.41358,-0.0035497267
-1.84895,0.41358,-0.0034500603
-1.78285,0.41358,-0.0030080052
-1.71675,0.41358,-0.0024469006
-1.65066,0.41358,-0.0019615437
-1.58456,0.41358,-0.0018306341
-1.51846,0.41358,-0.0018901529
-1.45237,0.41358,-0.0021960908
-1.38627,0.41358,-0.0033738464
-1.32017,0.41358,-0.0046138661
-1.25408,0.41358,-0.0059081083
-1.18798,0.41358,-0.0072041061
-1.12188,0.41358,-0.0083149094
-1.05578,0.41358,-0.0090783099
-0.98969,0.41358,-0.0094628483
-0.92359,0.41358,-0.0094828997
-0.85749,0.41358,-0.0094063021
-0.79140,0.41358,-0.0092257001
-0.72530,0.41358,-0.0086568203
-0.65920,0.41358,-0.0079477318
-0.59310,0.41358,-0.0070483815
-0.52701,0.41358,-0.0059683491
-0.46091,0.41358,-0.0045425277
-0.39481,0.41358,-0.0030861394
-0.32872,0.41358,-0.0018706769
-0.26262,0.41358,-0.00084057543
-0.19652,0.41358,-0.00013422826
-0.13042,0.41358,0.00029705861
-0.06433,0.41358,0.00043040258
0.00177,0.41358,0.00037974934
0.06787,0.41358,0.00027058786
0.13396,0.41358,0.00013504777
0.20006,0.41358,1.0636941e-05
0.26616,0.41358,-0.00012563623
0.33226,0.41358,-0.0002782628
0.39835,0.41358,-0.00044429078
0.46445,0.41358,-0.00065416016
0.53055,0.41358,-0.00092771905
0.59664,0.41358,-0.0012710848
0.66274,0.41358,-0.0016479467
0.72884,0.41358,-0.0020813833
0.79493,0.41358,-0.0024757399
0.86103,0.41358,-0.0026627979
0.92713,0.41358,-0.0027094088
0.99323,0.41358,-0.0025089213
1.05932,0.41358,-0.0021785605
1.12542,0.41358,-0.0017300359
1.19152,0.41358,-0.0011936587
1.25761,0.41358,-0.00069698272
1.32371,0.41358,-0.00036990858
1.38981,0.41358,-0.00015356761
1.45591,0.41358,-2.0904536e-06
1.52200,0.41358,2.9598203e-05
1.58810,0.41358,3.1115036e-05
1.65420,0.41358,2.842184e-05
1.72029,0.41358,2.0751293e-05
1.78639,0.41358,1.2078031e-05
1.85249,0.41358,5.8961596e-06
1.91859,0.41358,3.2213138e-06
1.98468,0.41358,3.3060933e-06
2.05078,0.41358,4.8826332e-06
2.11688,0.41358,7.836803e-06
2.18297,0.41358,1.2884993e-05
2.24907,0.41358,1.924899e-05
2.31517,0.41358,2.6052097e-05
2.38127,0.41358,3.3196397e-05
2.44736,0.41358,4.2126005e-05
2.51346,0.41358,5.0822597e-05
2.57956,0.41358,5.8698191e-05
2.64565,0.41358,6.8597059e-05
2.71175,0.41358,7.8206402e-05
2.77785,0.41358,8.6408203e-05
2.84394,0.41358,9.5089352e-05
2.91004,0.41358,0.00010324924
2.97614,0.41358,0.00010921038
3.04224,0.41358,0.00011364414
3.10833,0.41358,0.0001163828
3.17443,0.41358,0.00011634862
3.24053,0.41358,0.00011551805
3.30662,0.41358,0.00011163716
3.37272,0.41358,0.00010482247
3.43882,0.41358,9.7749828e-05
3.50492,0.41358,8.9263951e-05
3.57101,0.41358,7.8586221e-05
3.63711,0.41358,6.8324705e-05
3.70321,0.41358,5.8638398e-05
3.76930,0.41358,4.6749105e-05
3.83540,0.41358,3.4929541e-05
3.90150,0.41358,2.4491887e-05
-3.96406,0.45771,-0.01330035
-3.89796,0.45771,-0.017798634
-3.83186,0.45771,-0.022294175
-3.76577,0.45771,-0.028715359
-3.69967,0.45771,-0.037770662
-3.63357,0.45771,-0.046039753
-3.56747,0.45771,-0.057121933
-3.50138,0.45771,-0.071813509
-3.43528,0.45771,-0.084217682
-3.36918,0.45771,-0.09760309
-3.30309,0.45771,-0.11223963
-3.23699,0.45771,-0.12070254
-3.17089,0.45771,-0.12597093
-3.10479,0.45771,-0.12667499
-3.03870,0.45771,-0.11744168
-2.97260,0.45771,-0.10247531
-2.90650,0.45771,-0.085560434
-2.84041,0.45771,-0.065493576
-2.77431,0.45771,-0.044306941
-2.70821,0.45771,-0.031910408
-2.64211,0.45771,-0.020611532
-2.57602,0.45771,-0.010608368
-2.50992,0.45771,-0.0072141998
-2.44382,0.45771,-0.0047502741
-2.37773,0.45771,-0.0023006909
-2.31163,0.45771,-0.001377291
-2.24553,0.45771,-0.0019005993
-2.17943,0.45771,-0.0023100739
-2.11334,0.45771,-0.0026302102
-2.04724,0.45771,-0.0032637618
-1.98114,0.45771,-0.0036042286
-1.91505,0.45771,-0.00368035
-1.84895,0.45771,-0.0035105185
-1.78285,0.45771,-0.0031321479
-1.71675,0.45771,-0.0026468378
-1.65066,0.45771,-0.0022125593
-1.58456,0.45771,-0.0021518506
-1.51846,0.45771,-0.0023155636
-1.45237,0.45771,-0.0026739824
-1.38627,0.45771,-0.0036989469
-1.32017,0.45771,-0.0049702968
-1.25408,0.45771,-0.0061240471
-1.18798,0.45771,-0.0071705268
-1.12188,0.45771,-0.0079894941
-1.05578,0.45771,-0.008605212
-0.98969,0.45771,-0.0089940233
-0.92359,0.45771,-0.0089320978
-0.85749,0.45771,-0.008821521
-0.79140,0.45771,-0.0086367149
-0.72530,0.45771,-0.0081487997
-0.65920,0.45771,-0.0074520111
-0.59310,0.45771,-0.0066137053
-0.52701,0.45771,-0.0055817366
-0.46091,0.45771,-0.0042618541
-0.39481,0.45771,-0.0029652482
-0.32872,0.45771,-0.0018077251
-0.26262,0.45771,-0.00083344104
-0.19652,0.45771,-0.00016357424
-0.13042,0.45771,0.00020669936
-0.06433,0.45771,0.00033701153
0.00177,0.45771,0.00029653957
0.06787,0.45771,0.00018976834
0.13396,0.45771,5.1469116e-05
0.20006,0.45771,-8.1431492e-05
0.26616,0.45771,-0.00022063791
0.33226,0.45771,-0.00038125689
0.39835,0.45771,-0.00055907294
0.46445,0.45771,-0.00079670758
0.53055,0.45771,-0.0011198146
0.59664,0.45771,-0.0015302588
0.66274,0.45771,-0.0019573902
0.72884,0.45771,-0.0024301452
0.79493,0.45771,-0.0028720903
0.86103,0.45771,-0.0030633921
0.92713,0.45771,-0.0031316786
0.99323,0.45771,-0.0029563594
1.05932,0.45771,-0.0024822336
1.12542,0.45771,-0.0019049773
1.19152,0.45771,-0.0012826055
1.25761,0.45771,-0.00070890499
1.32371,0.45771,-0.00037004286
1.38981,0.45771,-0.00013783487
1.45591,0.45771,5.7368161e-06
1.52200,0.45771,4.4520682e-05
1.58810,0.45771,3.9028382e-05
1.65420,0.45771,2.6169117e-05
1.72029,0.45771,1.4684512e-05
1.78639,0.45771,4.1667372e-06
1.85249,0.45771,-1.6045378e-06
1.91859,0.45771,-4.2913452e-06
1.98468,0.45771,-4.0269515e-06
2.05078,0.45771,-1.8825085e-06
2.11688,0.45771,1.6167614e-06
2.18297,0.45771,7.0002134e-06
2.24907,0.45771,1.4204175e-05
2.31517,0.45771,2.2060136e-05
2.38127,0.45771,2.9904571e-05
2.44736,0.45771,3.9277715e-05
2.51346,0.45771,4.8902093e-05
2.57956,0.45771,5.7755962e-05
2.64565,0.45771,6.7518238e-05
2.71175,0.45771,7.8004261e-05
2.77785,0.45771,8.6842178e-05
2.84394,0.45771,9.4409712e-05
2.91004,0.45771,0.00010232188
2.97614,0.45771,0.00010800476
3.04224,0.45771,0.00011222009
3.10833,0.45771,0.000115657
3.17443,0.45771,0.00011632477
3.24053,0.45771,0.00011513915
3.30662,0.45771,0.0001123499
3.37272,0.45771,0.00010622847
3.43882,0.45771,9.9142482e-05
3.50492,0.45771,9.1802787e-05
3.57101,0.45771,8.1784558e-05
3.63711,0.45771,7.169845e-05
3.70321,0.45771,6.1498104e-05
3.76930,0.45771,4.9686943e-05
3.83540,0.45771,3.7673446e-05
3.90150,0.45771,2.599582e-05
-3.96406,0.50185,-0.012741046
-3.89796,0.50185,-0.017157318
-3.83186,0.50185,-0.022048606
-3.76577,0.50185,-0.027196482
-3.69967,0.50185,-0.035922576
-3.63357,0.50185,-0.045228627
-3.56747,0.50185,-0.053556524
-3.50138,0.50185,-0.06784451
-3.43528,0.50185,-0.082390793
-3.36918,0.50185,-0.092294835
-3.30309,0.50185,-0.10721253
-3.23699,0.50185,-0.1166511
-3.17089,0.50185,-0.11877063
-3.10479,0.50185,-0.11800494
-3.03870,0.50185,-0.11026384
-2.97260,0.50185,-0.098193549
-2.90650,0.50185,-0.084319398
-2.84041,0.50185,-0.067549303
-2.77431,0.50185,-0.049476426
-2.70821,0.50185,-0.038412523
-2.64211,0.50185,-0.026943523
-2.57602,0.50185,-0.016613632
-2.50992,0.50185,-0.010380516
-2.44382,0.50185,-0.0071890596
-2.37773,0.50185,-0.0046720812
-2.31163,0.50185,-0.003116576
-2.24553,0.50185,-0.0033026962
-2.17943,0.50185,-0.0034496353
-2.11334,0.50185,-0.0034983074
-2.04724,0.50185,-0.0036205044
-1.98114,0.50185,-0.0037412329
-1.91505,0.50185,-0.0036767919
-1.84895,0.50185,-0.0034885008
-1.78285,0.50185,-0.0031903619
-1.71675,0.50185,-0.0027820722
-1.65066,0.50185,-0.0023727498
-1.58456,0.50185,-0.0023376001
-1.51846,0.50185,-0.0025869533
-1.45237,0.50185,-0.0030239476
-1.38627,0.50185,-0.003852414
-1.32017,0.50185,-0.0049863504
-1.25408,0.50185,-0.0060731722
-1.18798,0.50185,-0.0070605697
-1.12188,0.50185,-0.0077552712
-1.05578,0.50185,-0.0082484139
-0.98969,0.50185,-0.0085630929
-0.92359,0.50185,-0.0084068542
-0.85749,0.50185,-0.0081289206
-0.79140,0.50185,-0.0078938305
-0.72530,0.50185,-0.0074337977
-0.65920,0.50185,-0.0067479392
-0.59310,0.50185,-0.0060998388
-0.52701,0.50185,-0.0052026259
-0.46091,0.50185,-0.0039212545
-0.39481,0.50185,-0.0027740211
-0.32872,0.50185,-0.0016992134
-0.26262,0.50185,-0.00082551502
-0.19652,0.50185,-0.00018566777
-0.13042,0.50185,0.00013168016
-0.06433,0.50185,0.00024702295
0.00177,0.50185,0.00021856904
0.06787,0.50185,0.00010941549
0.13396,0.50185,-2.9218332e-05
0.20006,0.50185,-0.00017047361
0.26616,0.50185,-0.00031102201
0.33226,0.50185,-0.00048608851
0.39835,0.50185,-0.00069104321
0.46445,0.50185,-0.00096086017
0.53055,0.50185,-0.0013184816
0.59664,0.50185,-0.0017671403
0.66274,0.50185,-0.002222005
0.72884,0.50185,-0.0027212338
0.79493,0.50185,-0.0032535056
0.86103,0.50185,-0.0033868989
0.92713,0.50185,-0.0033105018
0.99323,0.50185,-0.0031004457
1.05932,0.50185,-0.0025816022
1.12542,0.50185,-0.0019756341
1.19152,0.50185,-0.0013358971
1.25761,0.50185,-0.0007313395
1.32371,0.50185,-0.00036962624
1.38981,0.50185,-0.0001021748
1.45591,0.50185,2.227191e-05
1.52200,0.50185,5.6157587e-05
1.58810,0.50185,3.5272475e-05
1.65420,0.50185,1.9859319e-05
1.72029,0.50185,8.4293715e-06
1.78639,0.50185,-4.6568748e-06
1.85249,0.50185,-9.9379686e-06
1.91859,0.50185,-1.2112228e-05
1.98468,0.50185,-1.1625772e-05
2.05078,0.50185,-8.3313644e-06
2.11688,0.50185,-3.8664875e-06
2.18297,0.50185,2.0905718e-06
2.24907,0.50185,9.6322765e-06
2.31517,0.50185,1.7812075e-05
2.38127,0.50185,2.6637121e-05
2.44736,0.50185,3.6217076e-05
2.51346,0.50185,4.6249243e-05
