x_A,y_A,value
-3.36918,1.11977,0.0027250799
-3.30309,1.11977,0.0029154345
-3.23699,1.11977,0.0030208048
-3.17089,1.11977,0.0030924641
-3.10479,1.11977,0.0030384683
-3.03870,1.11977,0.002819567
-2.97260,1.11977,0.0025060039
-2.90650,1.11977,0.0020345538
-2.84041,1.11977,0.0013893752
-2.77431,1.11977,0.00091166672
-2.70821,1.11977,0.00041186521
-2.64211,1.11977,-8.0947975e-05
-2.57602,1.11977,-0.00054246298
-2.50992,1.11977,-0.00090117811
-2.44382,1.11977,-0.001082616
-2.37773,1.11977,-0.0011771513
-2.31163,1.11977,-0.0010072745
-2.24553,1.11977,-0.00043784178
-2.17943,1.11977,0.00061211199
-2.11334,1.11977,0.0019197884
-2.04724,1.11977,0.003355368
-1.98114,1.11977,0.0045748707
-1.91505,1.11977,0.00551413
-1.84895,1.11977,0.0061715846
-1.78285,1.11977,0.0064195325
-1.71675,1.11977,0.0060252408
-1.65066,1.11977,0.0051747058
-1.58456,1.11977,0.0041339253
-1.51846,1.11977,0.0027390646
-1.45237,1.11977,0.0012949336
-1.38627,1.11977,0.00029819089
-1.32017,1.11977,-0.00026707308
-1.25408,1.11977,-0.00010618436
-1.18798,1.11977,0.00084399199
-1.12188,1.11977,0.0027638962
-1.05578,1.11977,0.0050391424
-0.98969,1.11977,0.0073927469
-0.92359,1.11977,0.0095163109
-0.85749,1.11977,0.011238231
-0.79140,1.11977,0.012842134
-0.72530,1.11977,0.012641008
-0.65920,1.11977,0.011584404
-0.59310,1.11977,0.010550682
-0.52701,1.11977,0.0088650258
-0.46091,1.11977,0.0072709364
-0.39481,1.11977,0.0060781138
-0.32872,1.11977,0.0050319866
-0.26262,1.11977,0.00386355
-0.19652,1.11977,0.002959989
-0.13042,1.11977,0.0022883401
-0.06433,1.11977,0.0017351315
0.00177,1.11977,0.0012915096
0.06787,1.11977,0.0009455689
0.13396,1.11977,0.00065623142
0.20006,1.11977,0.00037719973
0.26616,1.11977,7.5678712e-05
0.33226,1.11977,-0.00026537594
0.39835,1.11977,-0.00064576825
0.46445,1.11977,-0.0010836859
0.53055,1.11977,-0.0015599785
0.59664,1.11977,-0.0020005123
0.66274,1.11977,-0.002240615
0.72884,1.11977,-0.0022804202
0.79493,1.11977,-0.0022234183
0.86103,1.11977,-0.0018526108
0.92713,1.11977,-0.0014596174
0.99323,1.11977,-0.0011822836
1.05932,1.11977,-0.0011305084
1.12542,1.11977,-0.0013367793
1.19152,1.11977,-0.0016942894
1.25761,1.11977,-0.0020319636
1.32371,1.11977,-0.0021348039
1.38981,1.11977,-0.0021908279
1.45591,1.11977,-0.0020878657
1.52200,1.11977,-0.0017819578
1.58810,1.11977,-0.0015192054
1.65420,1.11977,-0.0012715023
1.72029,1.11977,-0.0010373088
1.78639,1.11977,-0.00083470868
1.85249,1.11977,-0.00066944043
1.91859,1.11977,-0.00053155917
1.98468,1.11977,-0.00041035717
2.05078,1.11977,-0.00030802144
2.11688,1.11977,-0.00022282514
2.18297,1.11977,-0.00015347815
2.24907,1.11977,-9.8414268e-05
2.31517,1.11977,-5.6228848e-05
2.38127,1.11977,-2.790999e-05
2.44736,1.11977,-1.1032102e-05
2.51346,1.11977,4.9714007e-08
2.57956,1.11977,4.2353713e-06
2.64565,1.11977,5.26959e-06
2.71175,1.11977,6.6305915e-06
2.77785,1.11977,5.1527059e-06
2.84394,1.11977,7.5259286e-06
2.91004,1.11977,1.3251031e-05
2.97614,1.11977,1.9582771e-05
3.04224,1.11977,4.1519852e-05
3.10833,1.11977,7.2637959e-05
3.17443,1.11977,0.00010770466
3.24053,1.11977,0.00017341362
3.30662,1.11977,0.00025533355
3.37272,1.11977,0.00033795252
3.43882,1.11977,0.00047975811
3.50492,1.11977,0.00065176957
3.57101,1.11977,0.0008063179
3.63711,1.11977,0.0010734485
3.70321,1.11977,0.0013812605
3.76930,1.11977,0.0016304099
3.83540,1.11977,0.0019136419
3.90150,1.11977,0.0021229854
-3.96406,1.16390,0.00051371934
-3.89796,1.16390,0.00063212839
-3.83186,1.16390,0.00079239177
-3.76577,1.16390,0.00096257735
-3.69967,1.16390,0.001136075
-3.63357,1.16390,0.0013407408
-3.56747,1.16390,0.0015478162
-3.50138,1.16390,0.001744847
-3.43528,1.16390,0.0019175389
-3.36918,1.16390,0.0020768833
-3.30309,1.16390,0.0021982864
-3.23699,1.16390,0.002212669
-3.17089,1.16390,0.0021646051
-3.10479,1.16390,0.0020389548
-3.03870,1.16390,0.0017676495
-2.97260,1.16390,0.0014886548
-2.90650,1.16390,0.0011675101
-2.84041,1.16390,0.00074845034
-2.77431,1.16390,0.00028863206
-2.70821,1.16390,-0.00018452217
-2.64211,1.16390,-0.00060930999
-2.57602,1.16390,-0.00098573533
-2.50992,1.16390,-0.0013294197
-2.44382,1.16390,-0.0012300371
-2.37773,1.16390,-0.00073317881
-2.31163,1.16390,-0.00010460007
-2.24553,1.16390,0.0010542844
-2.17943,1.16390,0.0024011291
-2.11334,1.16390,0.0037457624
-2.04724,1.16390,0.0053307517
-1.98114,1.16390,0.0067523718
-1.91505,1.16390,0.0078050187
-1.84895,1.16390,0.008693316
-1.78285,1.16390,0.0090858508
-1.71675,1.16390,0.0087681394
-1.65066,1.16390,0.0074370275
-1.58456,1.16390,0.006163971
-1.51846,1.16390,0.0046840082
-1.45237,1.16390,0.0030047998
-1.38627,1.16390,0.0019778789
-1.32017,1.16390,0.0013917997
-1.25408,1.16390,0.0011460324
-1.18798,1.16390,0.0015141396
-1.12188,1.16390,0.0024369201
-1.05578,1.16390,0.0038739285
-0.98969,1.16390,0.0056184689
-0.92359,1.16390,0.0073702889
-0.85749,1.16390,0.0084740827
-0.79140,1.16390,0.0092297504
-0.72530,1.16390,0.0092417831
-0.65920,1.16390,0.008767101
-0.59310,1.16390,0.00822799
-0.52701,1.16390,0.0075858296
-0.46091,1.16390,0.0063168351
-0.39481,1.16390,0.0052160802
-0.32872,1.16390,0.0043152235
-0.26262,1.16390,0.0033411256
-0.19652,1.16390,0.0025510227
-0.13042,1.16390,0.0019726213
-0.06433,1.16390,0.0015465891
0.00177,1.16390,0.0011723988
0.06787,1.16390,0.00086909771
0.13396,1.16390,0.00060146896
0.20006,1.16390,0.00033803956
0.26616,1.16390,8.5108863e-05
0.33226,1.16390,-0.00021580455
0.39835,1.16390,-0.00055019441
0.46445,1.16390,-0.00089187955
0.53055,1.16390,-0.0012261271
0.59664,1.16390,-0.0015276743
0.66274,1.16390,-0.0017499083
0.72884,1.16390,-0.0017253327
0.79493,1.16390,-0.0015907856
0.86103,1.16390,-0.0013098256
0.92713,1.16390,-0.00095392979
0.99323,1.16390,-0.0007056708
1.05932,1.16390,-0.00065313885
1.12542,1.16390,-0.00090961996
1.19152,1.16390,-0.001235347
1.25761,1.16390,-0.001571457
1.32371,1.16390,-0.0016480864
1.38981,1.16390,-0.0016731339
1.45591,1.16390,-0.0016609514
1.52200,1.16390,-0.0014415144
1.58810,1.16390,-0.0012240142
1.65420,1.16390,-0.0010748667
1.72029,1.16390,-0.0009015773
1.78639,1.16390,-0.00073123706
1.85249,1.16390,-0.0005872529
1.91859,1.16390,-0.00045906569
1.98468,1.16390,-0.00034389112
2.05078,1.16390,-0.00024700561
2.11688,1.16390,-0.00016644446
2.18297,1.16390,-0.0001012233
2.24907,1.16390,-5.5188633e-05
2.31517,1.16390,-1.9877365e-05
2.38127,1.16390,3.3800877e-06
2.44736,1.16390,1.2792927e-05
2.51346,1.16390,2.2304708e-05
2.57956,1.16390,2.5662021e-05
2.64565,1.16390,1.9911859e-05
2.71175,1.16390,2.0443444e-05
2.77785,1.16390,1.8914174e-05
2.84394,1.16390,1.4740798e-05
2.91004,1.16390,2.3055671e-05
2.97614,1.16390,3.4406174e-05
3.04224,1.16390,4.8459326e-05
3.10833,1.16390,8.5759464e-05
3.17443,1.16390,0.00012772312
3.24053,1.16390,0.00017352148
3.30662,1.16390,0.00027045628
3.37272,1.16390,0.00037172073
3.43882,1.16390,0.0004831221
3.50492,1.16390,0.00071477919
3.57101,1.16390,0.00093152886
3.63711,1.16390,0.0011354773
3.70321,1.16390,0.0015157643
3.76930,1.16390,0.0018326273
3.83540,1.16390,0.002063056
3.90150,1.16390,0.0023537341
-3.96406,1.20804,0.00042123653
-3.89796,1.20804,0.00051384699
-3.83186,1.20804,0.00063629064
-3.76577,1.20804,0.00076601794
-3.69967,1.20804,0.00089649291
-3.63357,1.20804,0.0010434529
-3.56747,1.20804,0.0011924318
-3.50138,1.20804,0.0013266661
-3.43528,1.20804,0.0014428906
-3.36918,1.20804,0.0015176659
-3.30309,1.20804,0.0015477869
-3.23699,1.20804,0.0015452727
-3.17089,1.20804,0.0014574639
-3.10479,1.20804,0.0013285488
-3.03870,1.20804,0.0011426896
-2.97260,1.20804,0.00082513102
-2.90650,1.20804,0.00046670399
-2.84041,1.20804,6.3224325e-05
-2.77431,1.20804,-0.00038792245
-2.70821,1.20804,-0.00084465533
-2.64211,1.20804,-0.0010999342
-2.57602,1.20804,-0.0010937275
-2.50992,1.20804,-0.00098678819
-2.44382,1.20804,-0.00074284145
-2.37773,1.20804,3.1290947e-05
-2.31163,1.20804,0.00093809725
-2.24553,1.20804,0.0019446549
-2.17943,1.20804,0.0036419395
-2.11334,1.20804,0.0052908026
-2.04724,1.20804,0.0074092718
-1.98114,1.20804,0.009608021
-1.91505,1.20804,0.011166418
-1.84895,1.20804,0.012081034
-1.78285,1.20804,0.012163965
-1.71675,1.20804,0.011532448
-1.65066,1.20804,0.01008112
-1.58456,1.20804,0.0084782671
-1.51846,1.20804,0.0066935765
-1.45237,1.20804,0.0045359517
-1.38627,1.20804,0.0028830792
-1.32017,1.20804,0.0018571028
-1.25408,1.20804,0.0012809273
-1.18798,1.20804,0.0014745955
-1.12188,1.20804,0.0022035723
-1.05578,1.20804,0.0032532832
-0.98969,1.20804,0.0045227017
-0.92359,1.20804,0.0056395796
-0.85749,1.20804,0.0066194828
-0.79140,1.20804,0.0071570287
-0.72530,1.20804,0.0074366475
-0.65920,1.20804,0.0073060389
-0.59310,1.20804,0.0067230137
-0.52701,1.20804,0.0061540161
-0.46091,1.20804,0.0051871045
-0.39481,1.20804,0.0042067682
-0.32872,1.20804,0.0034945183
-0.26262,1.20804,0.0028609068
-0.19652,1.20804,0.002265204
-0.13042,1.20804,0.001786229
-0.06433,1.20804,0.0013964467
0.00177,1.20804,0.0010500755
0.06787,1.20804,0.00076549791
0.13396,1.20804,0.00052732026
0.20006,1.20804,0.00028602546
0.26616,1.20804,6.3555686e-05
0.33226,1.20804,-0.00015709469
0.39835,1.20804,-0.00041823927
0.46445,1.20804,-0.00068602123
0.53055,1.20804,-0.00094289827
0.59664,1.20804,-0.0011531461
0.66274,1.20804,-0.0012698591
0.72884,1.20804,-0.0012744603
0.79493,1.20804,-0.001051452
0.86103,1.20804,-0.00083180075
0.92713,1.20804,-0.00063251232
0.99323,1.20804,-0.00052044925
1.05932,1.20804,-0.00050448487
1.12542,1.20804,-0.00060746452
1.19152,1.20804,-0.00085777807
1.25761,1.20804,-0.0011169382
1.32371,1.20804,-0.001228365
1.38981,1.20804,-0.0012237835
1.45591,1.20804,-0.0012398856
1.52200,1.20804,-0.0011862668
1.58810,1.20804,-0.0010367659
1.65420,1.20804,-0.00090444332
1.72029,1.20804,-0.00077659113
1.78639,1.20804,-0.00061916519
1.85249,1.20804,-0.00048600847
1.91859,1.20804,-0.00037282647
1.98468,1.20804,-0.00026814119
2.05078,1.20804,-0.00018143328
2.11688,1.20804,-0.00011139127
2.18297,1.20804,-5.4250046e-05
2.24907,1.20804,-1.1200942e-05
2.31517,1.20804,1.7550641e-05
2.38127,1.20804,3.923602e-05
2.44736,1.20804,4.6813562e-05
2.51346,1.20804,4.7115576e-05
2.57956,1.20804,4.7897029e-05
2.64565,1.20804,3.9904022e-05
2.71175,1.20804,3.0420915e-05
2.77785,1.20804,2.9642624e-05
2.84394,1.20804,2.8046816e-05
2.91004,1.20804,2.8970024e-05
2.97614,1.20804,4.3577369e-05
3.04224,1.20804,6.1159342e-05
3.10833,1.20804,8.7732828e-05
3.17443,1.20804,0.00013859256
3.24053,1.20804,0.00019566641
3.30662,1.20804,0.00027596348
3.37272,1.20804,0.00040425872
3.43882,1.20804,0.00053722481
3.50492,1.20804,0.00072100596
3.57101,1.20804,0.00098775898
3.63711,1.20804,0.0012338385
3.70321,1.20804,0.0015315716
3.76930,1.20804,0.0019584436
3.83540,1.20804,0.0022844798
3.90150,1.20804,0.0025589196
-3.96406,1.25218,0.00033910965
-3.89796,1.25218,0.00040931982
-3.83186,1.25218,0.00049828464
-3.76577,1.25218,0.00059482496
-3.69967,1.25218,0.00068945333
-3.63357,1.25218,0.00078835699
-3.56747,1.25218,0.00089173525
-3.50138,1.25218,0.0009685306
-3.43528,1.25218,0.0010321877
-3.36918,1.25218,0.0010818522
-3.30309,1.25218,0.0010753477
-3.23699,1.25218,0.001032852
-3.17089,1.25218,0.00092926732
-3.10479,1.25218,0.00074203545
-3.03870,1.25218,0.00050251483
-2.97260,1.25218,0.0001834501
-2.90650,1.25218,-0.00020342717
-2.84041,1.25218,-0.00048360814
-2.77431,1.25218,-0.00073812593
-2.70821,1.25218,-0.00092532736
-2.64211,1.25218,-0.0010601297
-2.57602,1.25218,-0.0010262651
-2.50992,1.25218,-0.00074933289
-2.44382,1.25218,-0.00038822467
-2.37773,1.25218,0.00033641441
-2.31163,1.25218,0.0016712308
-2.24553,1.25218,0.0034091929
-2.17943,1.25218,0.0056224056
-2.11334,1.25218,0.0082918266
-2.04724,1.25218,0.010660854
-1.98114,1.25218,0.012762466
-1.91505,1.25218,0.014385595
-1.84895,1.25218,0.015216582
-1.78285,1.25218,0.015416076
-1.71675,1.25218,0.014442728
-1.65066,1.25218,0.012462929
-1.58456,1.25218,0.010349014
-1.51846,1.25218,0.0078473287
-1.45237,1.25218,0.0054275105
-1.38627,1.25218,0.0035129855
-1.32017,1.25218,0.0023846137
-1.25408,1.25218,0.0016974594
-1.18798,1.25218,0.0016204769
-1.12188,1.25218,0.0020576788
-1.05578,1.25218,0.0026974697
-0.98969,1.25218,0.0035283098
-0.92359,1.25218,0.0043353196
-0.85749,1.25218,0.005106702
-0.79140,1.25218,0.0056475275
-0.72530,1.25218,0.0058181863
-0.65920,1.25218,0.0056248144
-0.59310,1.25218,0.005209398
-0.52701,1.25218,0.0048125833
-0.46091,1.25218,0.0042336262
-0.39481,1.25218,0.0036240029
-0.32872,1.25218,0.0030458514
-0.26262,1.25218,0.0025027874
-0.19652,1.25218,0.0019801382
-0.13042,1.25218,0.0015478216
-0.06433,1.25218,0.0012017649
0.00177,1.25218,0.00089556671
0.06787,1.25218,0.00066363561
0.13396,1.25218,0.00046469254
0.20006,1.25218,0.00027319399
0.26616,1.25218,7.5932228e-05
0.33226,1.25218,-0.00011601287
0.39835,1.25218,-0.00032010151
0.46445,1.25218,-0.00053655979
0.53055,1.25218,-0.00074046606
0.59664,1.25218,-0.00088871585
0.66274,1.25218,-0.00093707768
0.72884,1.25218,-0.00094204041
0.79493,1.25218,-0.0008373303
0.86103,1.25218,-0.00064157636
0.92713,1.25218,-0.00045232079
0.99323,1.25218,-0.00033457595
1.05932,1.25218,-0.0003220817
1.12542,1.25218,-0.00038993658
1.19152,1.25218,-0.00055794191
1.25761,1.25218,-0.00077065575
1.32371,1.25218,-0.00091560115
1.38981,1.25218,-0.00096918445
1.45591,1.25218,-0.00097641436
1.52200,1.25218,-0.00095435389
1.58810,1.25218,-0.00084730785
1.65420,1.25218,-0.00072682742
1.72029,1.25218,-0.00061972067
1.78639,1.25218,-0.00049896206
1.85249,1.25218,-0.00038695583
1.91859,1.25218,-0.00029014391
1.98468,1.25218,-0.00019871227
2.05078,1.25218,-0.00011497988
2.11688,1.25218,-4.951041e-05
2.18297,1.25218,1.6670305e-06
2.24907,1.25218,4.2222346e-05
2.31517,1.25218,6.5651584e-05
2.38127,1.25218,7.5817821e-05
2.44736,1.25218,7.7541175e-05
2.51346,1.25218,6.9152324e-05
2.57956,1.25218,6.2358333e-05
2.64565,1.25218,5.5818844e-05
2.71175,1.25218,4.3010583e-05
2.77785,1.25218,3.7512862e-05
2.84394,1.25218,3.7842881e-05
2.91004,1.25218,3.6241188e-05
2.97614,1.25218,4.7897731e-05
3.04224,1.25218,7.0219452e-05
3.10833,1.25218,9.493035e-05
3.17443,1.25218,0.00014301631
3.24053,1.25218,0.00020954142
3.30662,1.25218,0.00028052685
3.37272,1.25218,0.00040075704
3.43882,1.25218,0.00055669312
3.50492,1.25218,0.00071512983
3.57101,1.25218,0.00098068768
3.63711,1.25218,0.0012941794
3.70321,1.25218,0.0015774686
3.76930,1.25218,0.0020113492
3.83540,1.25218,0.0024312674
3.90150,1.25218,0.0026972461
-3.96406,1.29631,0.0002671878
-3.89796,1.29631,0.00031998011
-3.83186,1.29631,0.00038230157
-3.76577,1.29631,0.00045269265
-3.69967,1.29631,0.00051619695
-3.63357,1.29631,0.00057566114
-3.56747,1.29631,0.00064732466
-3.50138,1.29631,0.00069204741
-3.43528,1.29631,0.00071091671
-3.36918,1.29631,0.00072147022
-3.30309,1.29631,0.00067350548
-3.23699,1.29631,0.00057398179
-3.17089,1.29631,0.00043569726
-3.10479,1.29631,0.00023493246
-3.03870,1.29631,2.7924423e-05
-2.97260,1.29631,-0.00020210583
-2.90650,1.29631,-0.00045681518
-2.84041,1.29631,-0.00071264134
-2.77431,1.29631,-0.00095878867
-2.70821,1.29631,-0.0010962049
-2.64211,1.29631,-0.0011508807
-2.57602,1.29631,-0.0011465857
-2.50992,1.29631,-0.00062543002
-2.44382,1.29631,0.00026590322
-2.37773,1.29631,0.0013307102
-2.31163,1.29631,0.0032688247
-2.24553,1.29631,0.0054495241
-2.17943,1.29631,0.0075793741
-2.11334,1.29631,0.010500538
-2.04724,1.29631,0.013298452
-1.98114,1.29631,0.01549419
-1.91505,1.29631,0.017657967
-1.84895,1.29631,0.018576322
-1.78285,1.29631,0.019135317
-1.71675,1.29631,0.01763525
-1.65066,1.29631,0.014841565
-1.58456,1.29631,0.012328602
-1.51846,1.29631,0.0094964616
-1.45237,1.29631,0.0066391751
-1.38627,1.29631,0.0043166447
-1.32017,1.29631,0.0027765918
-1.25408,1.29631,0.0017638332
-1.18798,1.29631,0.001279006
-1.12188,1.29631,0.0014773833
-1.05578,1.29631,0.0019749245
-0.98969,1.29631,0.0026454858
-0.92359,1.29631,0.0032900646
-0.85749,1.29631,0.0038147802
-0.79140,1.29631,0.0042898548
-0.72530,1.29631,0.0045467457
-0.65920,1.29631,0.0044362862
-0.59310,1.29631,0.0043275435
-0.52701,1.29631,0.0040082852
-0.46091,1.29631,0.0035225896
-0.39481,1.29631,0.0030216498
-0.32872,1.29631,0.0025186224
-0.26262,1.29631,0.0020591617
-0.19652,1.29631,0.0016406578
-0.13042,1.29631,0.0013231677
-0.06433,1.29631,0.0010532171
0.00177,1.29631,0.00080859062
0.06787,1.29631,0.00059428439
0.13396,1.29631,0.00040822502
0.20006,1.29631,0.00024260458
0.26616,1.29631,6.8967449e-05
0.33226,1.29631,-0.00010251138
0.39835,1.29631,-0.00026150691
0.46445,1.29631,-0.00041754293
0.53055,1.29631,-0.0005613633
0.59664,1.29631,-0.00068644469
0.66274,1.29631,-0.00071013556
0.72884,1.29631,-0.00067671784
0.79493,1.29631,-0.00060467602
0.86103,1.29631,-0.00042940435
0.92713,1.29631,-0.00025062435
0.99323,1.29631,-0.00014867418
1.05932,1.29631,-0.00017408203
1.12542,1.29631,-0.0002568677
1.19152,1.29631,-0.00037118659
1.25761,1.29631,-0.00053089694
1.32371,1.29631,-0.00065475458
1.38981,1.29631,-0.0007256284
1.45591,1.29631,-0.00072966231
1.52200,1.29631,-0.00071307225
1.58810,1.29631,-0.00066486775
1.65420,1.29631,-0.0005791494
1.72029,1.29631,-0.00049561192
1.78639,1.29631,-0.00040031975
1.85249,1.29631,-0.0002936399
1.91859,1.29631,-0.00020080092
1.98468,1.29631,-0.00011887411
2.05078,1.29631,-3.7821337e-05
2.11688,1.29631,2.392488e-05
2.18297,1.29631,5.8852391e-05
2.24907,1.29631,8.9045716e-05
2.31517,1.29631,0.00010429703
2.38127,1.29631,0.000103028
2.44736,1.29631,0.00010372279
2.51346,1.29631,9.5069183e-05
2.57956,1.29631,7.7628727e-05
2.64565,1.29631,7.1025068e-05
2.71175,1.29631,5.8007739e-05
2.77785,1.29631,4.2423439e-05
2.84394,1.29631,4.3157648e-05
2.91004,1.29631,4.4977147e-05
2.97614,1.29631,4.8747821e-05
3.04224,1.29631,7.4033102e-05
3.10833,1.29631,0.00010369757
3.17443,1.29631,0.00013416685
3.24053,1.29631,0.00020829737
3.30662,1.29631,0.00028879286
3.37272,1.29631,0.00036098884
3.43882,1.29631,0.00054011069
3.50492,1.29631,0.00072738482
3.57101,1.29631,0.00089887675
3.63711,1.29631,0.0012767521
3.70321,1.29631,0.0016208055
3.76930,1.29631,0.0019061019
3.83540,1.29631,0.002441742
3.90150,1.29631,0.0027836391
-3.96406,1.34045,0.00020717352
-3.89796,1.34045,0.00024634646
-3.83186,1.34045,0.00028504981
-3.76577,1.34045,0.00033233693
-3.69967,1.34045,0.00037545725
-3.63357,1.34045,0.00040340648
-3.56747,1.34045,0.00043816326
-3.50138,1.34045,0.00045882905
-3.43528,1.34045,0.00043528056
-3.36918,1.34045,0.00039352881
-3.30309,1.34045,0.00034511182
-3.23699,1.34045,0.00023751632
-3.17089,1.34045,0.00010538127
-3.10479,1.34045,-4.6795918e-05
-3.03870,1.34045,-0.00026653611
-2.97260,1.34045,-0.00050831662
-2.90650,1.34045,-0.00076121709
-2.84041,1.34045,-0.00099673553
-2.77431,1.34045,-0.0012190246
-2.70821,1.34045,-0.001263342
-2.64211,1.34045,-0.0010218853
-2.57602,1.34045,-0.00065835624
-2.50992,1.34045,-0.00011109177
-2.44382,1.34045,0.0010780849
-2.37773,1.34045,0.0024268802
-2.31163,1.34045,0.0040440219
-2.24553,1.34045,0.0067514423
-2.17943,1.34045,0.0093283467
-2.11334,1.34045,0.012585686
-2.04724,1.34045,0.016675213
-1.98114,1.34045,0.019878434
-1.91505,1.34045,0.022016993
-1.84895,1.34045,0.02262393
-1.78285,1.34045,0.022632837
-1.71675,1.34045,0.021566566
-1.65066,1.34045,0.017914284
-1.58456,1.34045,0.014162997
-1.51846,1.34045,0.011019826
-1.45237,1.34045,0.0072347289
-1.38627,1.34045,0.0041473592
-1.32017,1.34045,0.0025059343
-1.25408,1.34045,0.0015024252
-1.18798,1.34045,0.0010019304
-1.12188,1.34045,0.0009795035
-1.05578,1.34045,0.0013904286
-0.98969,1.34045,0.0019267761
-0.92359,1.34045,0.0025022007
-0.85749,1.34045,0.0029149982
-0.79140,1.34045,0.0033115854
-0.72530,1.34045,0.0036299445
-0.65920,1.34045,0.0035257826
-0.59310,1.34045,0.0033677346
-0.52701,1.34045,0.0031645638
-0.46091,1.34045,0.0027528021
-0.39481,1.34045,0.0023811031
-0.32872,1.34045,0.0020901752
-0.26262,1.34045,0.001782536
-0.19652,1.34045,0.0014485418
-0.13042,1.34045,0.0011659474
-0.06433,1.34045,0.00091617374
0.00177,1.34045,0.00069547794
0.06787,1.34045,0.00050437526
0.13396,1.34045,0.00033559694
0.20006,1.34045,0.00019922221
0.26616,1.34045,6.993553e-05
0.33226,1.34045,-6.6265726e-05
0.39835,1.34045,-0.00019658419
0.46445,1.34045,-0.00031765661
0.53055,1.34045,-0.0004215485
0.59664,1.34045,-0.00050278072
0.66274,1.34045,-0.00053263002
0.72884,1.34045,-0.00046147907
0.79493,1.34045,-0.00039129754
0.86103,1.34045,-0.0003027349
0.92713,1.34045,-0.00018930157
0.99323,1.34045,-0.00011298813
1.05932,1.34045,-8.6370907e-05
1.12542,1.34045,-0.00014932861
1.19152,1.34045,-0.00023692613
1.25761,1.34045,-0.0003404801
1.32371,1.34045,-0.0004391376
1.38981,1.34045,-0.00050748023
1.45591,1.34045,-0.00055295677
1.52200,1.34045,-0.00055588916
1.58810,1.34045,-0.00051414076
1.65420,1.34045,-0.00045342059
1.72029,1.34045,-0.00037333503
1.78639,1.34045,-0.00028646554
1.85249,1.34045,-0.0001904782
1.91859,1.34045,-0.00010497162
1.98468,1.34045,-3.8118691e-05
2.05078,1.34045,2.948677e-05
2.11688,1.34045,8.2270235e-05
2.18297,1.34045,0.00011478947
2.24907,1.34045,0.0001334088
2.31517,1.34045,0.00014782762
2.38127,1.34045,0.00014555358
2.44736,1.34045,0.00013205333
2.51346,1.34045,0.00011981626
2.57956,1.34045,9.8431192e-05
2.64565,1.34045,7.6794706e-05
2.71175,1.34045,6.4502783e-05
2.77785,1.34045,5.1499395e-05
2.84394,1.34045,4.348125e-05
2.91004,1.34045,4.8471036e-05
2.97614,1.34045,5.524802e-05
3.04224,1.34045,7.0998452e-05
3.10833,1.34045,0.0001040047
3.17443,1.34045,0.00013634992
3.24053,1.34045,0.0001844596
3.30662,1.34045,0.00027341035
3.37272,1.34045,0.0003585261
3.43882,1.34045,0.00047796237
3.50492,1.34045,0.00069530919
3.57101,1.34045,0.00090209703
3.63711,1.34045,0.0011570562
3.70321,1.34045,0.0015361689
3.76930,1.34045,0.0018343698
3.83540,1.34045,0.0021685101
3.90150,1.34045,0.0026487391
-3.96406,1.38459,0.00015261355
-3.89796,1.38459,0.0001795311
-3.83186,1.38459,0.00020321873
-3.76577,1.38459,0.00023100982
-3.69967,1.38459,0.00025315961
-3.63357,1.38459,0.00026244755
-3.56747,1.38459,0.00026209967
-3.50138,1.38459,0.00025935279
-3.43528,1.38459,0.00023229459
-3.36918,1.38459,0.00017428015
-3.30309,1.38459,0.00010506737
-3.23699,1.38459,-3.8988474e-06
-3.17089,1.38459,-0.00016436352
-3.10479,1.38459,-0.00034334537
-3.03870,1.38459,-0.00056076777
-2.97260,1.38459,-0.00080320053
-2.90650,1.38459,-0.00096992956
-2.84041,1.38459,-0.0010843059
-2.77431,1.38459,-0.0011090009
-2.70821,1.38459,-0.001069759
-2.64211,1.38459,-0.00083901378
-2.57602,1.38459,-0.00032240176
-2.50992,1.38459,0.00032889936
-2.44382,1.38459,0.0013969376
-2.37773,1.38459,0.0031847314
-2.31163,1.38459,0.0054810103
-2.24553,1.38459,0.0086069806
-2.17943,1.38459,0.012446191
-2.11334,1.38459,0.016043564
-2.04724,1.38459,0.019909261
-1.98114,1.38459,0.023612889
-1.91505,1.38459,0.025992537
-1.84895,1.38459,0.026647786
-1.78285,1.38459,0.026088469
-1.71675,1.38459,0.024668194
-1.65066,1.38459,0.020587772
-1.58456,1.38459,0.014843046
-1.51846,1.38459,0.011387004
-1.45237,1.38459,0.0076942109
-1.38627,1.38459,0.0043008453
-1.32017,1.38459,0.0023511637
-1.25408,1.38459,0.0012224201
-1.18798,1.38459,0.00071533211
-1.12188,1.38459,0.00062791083
-1.05578,1.38459,0.00087071507
-0.98969,1.38459,0.0013282781
-0.92359,1.38459,0.0018258508
-0.85749,1.38459,0.0021771346
-0.79140,1.38459,0.0024576285
-0.72530,1.38459,0.0026764611
-0.65920,1.38459,0.0026521906
-0.59310,1.38459,0.0025812755
-0.52701,1.38459,0.0025089688
-0.46091,1.38459,0.0023426532
-0.39481,1.38459,0.0020415704
-0.32872,1.38459,0.0017751807
-0.26262,1.38459,0.0015144676
-0.19652,1.38459,0.0012237477
-0.13042,1.38459,0.00096977671
-0.06433,1.38459,0.00075496902
0.00177,1.38459,0.00058833917
0.06787,1.38459,0.00043829612
0.13396,1.38459,0.00030550858
0.20006,1.38459,0.0001830853
0.26616,1.38459,6.8575544e-05
0.33226,1.38459,-4.3395812e-05
0.39835,1.38459,-0.00015372552
