system	state	energy_eV_rel_EF	spin	site_role	atom_index	element	orbital	dos	source_file
pristine	*OH	0.32537	up	Obridge	259	O	px	-0.005012	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.32537	down	Obridge	259	O	px	-2.68e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	up	Obridge	259	O	py	0.001481	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	down	Obridge	259	O	py	-9.971e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	up	Obridge	259	O	pz	-0.000466	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	down	Obridge	259	O	pz	-2.461e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	up	Obridge	259	O	px	-0.0008784	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.43037	down	Obridge	259	O	px	-5.915e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	up	Obridge	259	O	py	0.004917	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	down	Obridge	259	O	py	-9.983e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	up	Obridge	259	O	pz	0.0003862	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	down	Obridge	259	O	pz	-2.47e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	up	Obridge	259	O	px	0.002113	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.53637	down	Obridge	259	O	px	-6.187e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	up	Obridge	259	O	py	0.003918	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	down	Obridge	259	O	py	-5.222e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	up	Obridge	259	O	pz	0.0002966	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	down	Obridge	259	O	pz	-1.298e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	up	Obridge	259	O	px	0.001704	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.64137	down	Obridge	259	O	px	-3.486e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	up	Obridge	259	O	py	0.001022	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	down	Obridge	259	O	py	-1.839e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	up	Obridge	259	O	pz	4.269e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	down	Obridge	259	O	pz	-7.978e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	up	Obridge	259	O	px	0.0003725	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.74737	down	Obridge	259	O	px	-2.62e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	up	Obridge	259	O	py	-0.0002122	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	down	Obridge	259	O	py	-1.708e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	up	Obridge	259	O	pz	-2.655e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	down	Obridge	259	O	pz	-1.984e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	up	Obridge	259	O	px	-0.0001147	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.85237	down	Obridge	259	O	px	-7.24e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	up	Obridge	259	O	py	-0.0001697	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	down	Obridge	259	O	py	-4.634e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	up	Obridge	259	O	pz	-1.206e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	down	Obridge	259	O	pz	-5.102e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	up	Obridge	259	O	px	-7.251e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	0.95837	down	Obridge	259	O	px	-1.958e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	up	Obridge	259	O	py	-3.562e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	down	Obridge	259	O	py	-6.88e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	up	Obridge	259	O	pz	-2.031e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	down	Obridge	259	O	pz	-7.042e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	up	Obridge	259	O	px	-1.419e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.06337	down	Obridge	259	O	px	-2.897e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	up	Obridge	259	O	py	-3.527e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	down	Obridge	259	O	py	-0.0005291	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	up	Obridge	259	O	pz	-1.714e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	down	Obridge	259	O	pz	-0.0004884	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	up	Obridge	259	O	px	-1.344e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.16937	down	Obridge	259	O	px	-0.0002218	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	up	Obridge	259	O	py	-1.833e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	down	Obridge	259	O	py	-0.001777	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	up	Obridge	259	O	pz	-7.815e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	down	Obridge	259	O	pz	-0.001354	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	up	Obridge	259	O	px	-6.769e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.27437	down	Obridge	259	O	px	-0.0007403	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	up	Obridge	259	O	py	-5.203e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	down	Obridge	259	O	py	-5.366e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	up	Obridge	259	O	pz	-1.985e-10	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	down	Obridge	259	O	pz	0.001047	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	up	Obridge	259	O	px	-1.876e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.38037	down	Obridge	259	O	px	-1.515e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	up	Obridge	259	O	py	-8.217e-11	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	down	Obridge	259	O	py	0.01495	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	up	Obridge	259	O	pz	-2.849e-12	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	down	Obridge	259	O	pz	0.01345	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	up	Obridge	259	O	px	-2.909e-11	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.48537	down	Obridge	259	O	px	0.006097	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	up	Obridge	259	O	py	-7.294e-13	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	down	Obridge	259	O	py	0.03691	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	up	Obridge	259	O	pz	-2.329e-14	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	down	Obridge	259	O	pz	0.02659	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	up	Obridge	259	O	px	-2.547e-13	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.59137	down	Obridge	259	O	px	0.01419	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	up	Obridge	259	O	py	-3.661e-15	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	down	Obridge	259	O	py	0.03564	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	up	Obridge	259	O	pz	-1.096e-16	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	down	Obridge	259	O	pz	0.02083	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	up	Obridge	259	O	px	-1.265e-15	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.69637	down	Obridge	259	O	px	0.0114	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	up	Obridge	259	O	py	-1.098e-16	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	down	Obridge	259	O	py	0.01466	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	up	Obridge	259	O	pz	-2.685e-16	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	down	Obridge	259	O	pz	0.006058	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	up	Obridge	259	O	px	-1.881e-16	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.80137	down	Obridge	259	O	px	0.007855	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	up	Obridge	259	O	py	-2.009e-14	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	down	Obridge	259	O	py	0.008887	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	up	Obridge	259	O	pz	-5.422e-14	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	down	Obridge	259	O	pz	0.003451	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	up	Obridge	259	O	px	-3.732e-14	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	1.90737	down	Obridge	259	O	px	0.03539	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	up	Obridge	259	O	py	-2.313e-12	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	down	Obridge	259	O	py	0.01765	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	up	Obridge	259	O	pz	-6.216e-12	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	down	Obridge	259	O	pz	0.008717	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	up	Obridge	259	O	px	-4.283e-12	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.01237	down	Obridge	259	O	px	0.07448	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	up	Obridge	259	O	py	-1.509e-10	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	down	Obridge	259	O	py	0.01635	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	up	Obridge	259	O	pz	-4.028e-10	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	down	Obridge	259	O	pz	0.00818	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	up	Obridge	259	O	px	-2.782e-10	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.11837	down	Obridge	259	O	px	0.06425	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	up	Obridge	259	O	py	-5.547e-09	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	down	Obridge	259	O	py	0.00559	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	up	Obridge	259	O	pz	-1.468e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	down	Obridge	259	O	pz	0.00272	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	up	Obridge	259	O	px	-1.018e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.22337	down	Obridge	259	O	px	0.02035	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	up	Obridge	259	O	py	-1.137e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	down	Obridge	259	O	py	-0.0003756	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	up	Obridge	259	O	pz	-2.976e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	down	Obridge	259	O	pz	-0.0002302	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	up	Obridge	259	O	px	-2.083e-07	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.32937	down	Obridge	259	O	px	-0.002122	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	up	Obridge	259	O	py	-1.269e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	down	Obridge	259	O	py	-0.0007476	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	up	Obridge	259	O	pz	-3.279e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	down	Obridge	259	O	pz	-0.0003715	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	up	Obridge	259	O	px	-2.334e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.43437	down	Obridge	259	O	px	-0.00287	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	up	Obridge	259	O	py	-7.23e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	down	Obridge	259	O	py	-0.000214	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	up	Obridge	259	O	pz	-1.842e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	down	Obridge	259	O	pz	-0.0001015	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	up	Obridge	259	O	px	-1.357e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.54037	down	Obridge	259	O	px	-0.0007417	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	up	Obridge	259	O	py	-1.636e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	down	Obridge	259	O	py	-5.718e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	up	Obridge	259	O	pz	-4.078e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	down	Obridge	259	O	pz	-3.421e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	up	Obridge	259	O	px	-3.305e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.64537	down	Obridge	259	O	px	-0.0001699	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	up	Obridge	259	O	py	1.659e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	down	Obridge	259	O	py	2.417e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	up	Obridge	259	O	pz	4.689e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	down	Obridge	259	O	pz	-3.152e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	up	Obridge	259	O	px	2.252e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.75137	down	Obridge	259	O	px	3.345e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	up	Obridge	259	O	py	0.0001498	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	down	Obridge	259	O	py	0.0002285	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	up	Obridge	259	O	pz	0.0004024	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	down	Obridge	259	O	pz	8.045e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	up	Obridge	259	O	px	0.0002949	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.85637	down	Obridge	259	O	px	0.0007272	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	up	Obridge	259	O	py	0.0002977	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	down	Obridge	259	O	py	0.0005339	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	up	Obridge	259	O	pz	0.0007717	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	down	Obridge	259	O	pz	0.0003097	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	up	Obridge	259	O	px	0.0006502	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	2.96237	down	Obridge	259	O	px	0.001623	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	up	Obridge	259	O	py	0.0004422	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	down	Obridge	259	O	py	0.0006646	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	up	Obridge	259	O	pz	0.0008454	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	down	Obridge	259	O	pz	0.0003818	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	up	Obridge	259	O	px	0.0008699	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.06737	down	Obridge	259	O	px	0.001825	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	up	Obridge	259	O	py	0.0008258	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	down	Obridge	259	O	py	0.001095	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	up	Obridge	259	O	pz	0.00129	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	down	Obridge	259	O	pz	0.000883	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	up	Obridge	259	O	px	0.001336	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.17337	down	Obridge	259	O	px	0.002221	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	up	Obridge	259	O	py	0.001225	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	down	Obridge	259	O	py	0.002573	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	up	Obridge	259	O	pz	0.002898	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	down	Obridge	259	O	pz	0.003961	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	up	Obridge	259	O	px	0.002044	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.27837	down	Obridge	259	O	px	0.004919	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	up	Obridge	259	O	py	0.001225	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	down	Obridge	259	O	py	0.004966	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	up	Obridge	259	O	pz	0.005549	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	down	Obridge	259	O	pz	0.01091	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	up	Obridge	259	O	px	0.002288	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.38337	down	Obridge	259	O	px	0.009199	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	Obridge	259	O	py	0.001218	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	Obridge	259	O	py	0.008357	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	Obridge	259	O	pz	0.009205	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	Obridge	259	O	pz	0.01856	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	Obridge	259	O	px	0.002744	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	Obridge	259	O	px	0.01245	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	Obridge	259	O	py	0.001563	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	Obridge	259	O	py	0.01198	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	Obridge	259	O	pz	0.01263	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	Obridge	259	O	pz	0.02008	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	Obridge	259	O	px	0.004086	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	Obridge	259	O	px	0.01383	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	Obridge	259	O	py	0.00166	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	Obridge	259	O	py	0.01224	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	Obridge	259	O	pz	0.01162	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	Obridge	259	O	pz	0.01403	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	Obridge	259	O	px	0.004552	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	Obridge	259	O	px	0.01304	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	Obridge	259	O	py	0.001259	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	Obridge	259	O	py	0.008493	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	Obridge	259	O	pz	0.007074	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	Obridge	259	O	pz	0.007146	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	Obridge	259	O	px	0.003567	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	Obridge	259	O	px	0.01029	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	Obridge	259	O	py	0.001143	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	Obridge	259	O	py	0.005075	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	Obridge	259	O	pz	0.004482	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	Obridge	259	O	pz	0.003753	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	Obridge	259	O	px	0.003213	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	Obridge	259	O	px	0.007978	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Oads	348	O	py	0.0004161	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Oads	348	O	py	-3.055e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Oads	348	O	pz	-0.008223	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Oads	348	O	pz	-8.519e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Oads	348	O	px	-0.002461	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Oads	348	O	px	-3.746e-06	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Oads	348	O	py	0.0007582	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Oads	348	O	py	9.392e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Oads	348	O	pz	0.01761	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Oads	348	O	pz	0.0003062	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Oads	348	O	px	0.006285	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Oads	348	O	px	3.014e-08	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	up	Oads	348	O	py	0.001271	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	down	Oads	348	O	py	0.0004498	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	up	Oads	348	O	pz	0.1069	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	down	Oads	348	O	pz	0.001355	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
