energy_eV_rel_EF	TDOS_up	TDOS_down	Co_s_up	Co_s_down	Co_px_up	Co_px_down	Co_py_up	Co_py_down	Co_pz_up	Co_pz_down	Co_dxy_up	Co_dxy_down	Co_dyz_up	Co_dyz_down	Co_dz2_up	Co_dz2_down	Co_dxz_up	Co_dxz_down	Co_dx2y2_up	Co_dx2y2_down	Co_p_total_up	Co_p_total_down	Co_d_total_up	Co_d_total_down	Co_total_up	Co_total_down	H_s_up	H_s_down	H_px_up	H_px_down	H_py_up	H_py_down	H_pz_up	H_pz_down	H_dxy_up	H_dxy_down	H_dyz_up	H_dyz_down	H_dz2_up	H_dz2_down	H_dxz_up	H_dxz_down	H_dx2y2_up	H_dx2y2_down	H_p_total_up	H_p_total_down	H_d_total_up	H_d_total_down	H_total_up	H_total_down	O_s_up	O_s_down	O_px_up	O_px_down	O_py_up	O_py_down	O_pz_up	O_pz_down	O_dxy_up	O_dxy_down	O_dyz_up	O_dyz_down	O_dz2_up	O_dz2_down	O_dxz_up	O_dxz_down	O_dx2y2_up	O_dx2y2_down	O_p_total_up	O_p_total_down	O_d_total_up	O_d_total_down	O_total_up	O_total_down
5.6467750500000005	49.77	54.36	0.45523500000000006	0.26626749999999993	0.08309589999999999	0.06653980000000001	0.08752930000000003	0.06366630000000001	0.05491019999999999	0.033030699999999996	0.0370005	0.6475710000000001	0.0253922	0.6661570000000003	0.011598210000000005	0.038523	0.027120099999999998	0.6625009999999999	0.035992899999999994	0.5379899999999999	0.2255354	0.16323680000000002	0.13710391	2.5527420000000003	0.8178743100000001	2.9822463000000003	0.351743	0.29460880000000006	0.05736070999999999	0.0546315	0.08290824999999995	0.08499085000000002	0.5357089999999997	0.6004690000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6759779599999995	0.7400913500000004	0.0	0.0	1.0277209599999995	1.0347001500000004	0.9781599999999998	0.6850370000000003	0.6913509999999998	0.8540850000000001	0.7542730000000002	0.8875920000000006	1.2865850000000003	1.852483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.732209	3.594160000000001	0.0	0.0	3.710369	4.279197000000001
5.75277505	50.58	53.75	0.490364	0.2872780000000001	0.08849440000000003	0.0666937	0.09834390000000001	0.0721577	0.05776690000000001	0.03573449999999999	0.0384604	0.47818199999999994	0.023295899999999994	0.537471	0.01184676	0.031288899999999994	0.024437000000000007	0.534417	0.03732189999999999	0.4036699999999999	0.24460520000000005	0.1745859	0.13536196	1.9850288999999999	0.8703311600000001	2.4468928	0.38134899999999994	0.318691	0.06476811999999997	0.059771609999999996	0.08669099000000001	0.08749942999999999	0.5304929999999998	0.5627579999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6819521099999998	0.7100290399999999	0.0	0.0	1.0633011099999996	1.0287200399999998	1.0217120000000002	0.743538	0.7400559999999997	0.8134290000000002	0.7774019999999997	0.8809409999999995	1.249174	1.6707130000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7666319999999995	3.3650830000000003	0.0	0.0	3.7883439999999995	4.108621
5.85877505	55.47	52.83	0.516441	0.2957289999999999	0.10637520000000003	0.0688046	0.11216879999999999	0.07981729999999998	0.07332730000000001	0.039934	0.0461393	0.36113899999999993	0.025544799999999996	0.40296299999999996	0.014722850000000004	0.027010300000000004	0.025650000000000006	0.418989	0.04366939999999999	0.2954580000000001	0.29187130000000006	0.18855589999999997	0.15572634999999999	1.5055593	0.9640386500000001	1.9898441999999998	0.44858399999999987	0.342291	0.07625403000000001	0.06568607	0.10345767000000003	0.09012349999999998	0.616983	0.5388369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7966947	0.6946465699999999	0.0	0.0	1.2452786999999998	1.0369375699999999	1.1158529999999995	0.7694269999999998	0.8596080000000001	0.8080379999999997	0.837113	0.8469469999999998	1.4767000000000003	1.5499949999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1734210000000003	3.2049799999999986	0.0	0.0	4.289274	3.9744069999999985
5.96477505	63.33	56.59	0.559935	0.312742	0.13341500000000003	0.08559220000000002	0.130329	0.09257549999999999	0.103558	0.05307289999999999	0.053670200000000015	0.35106000000000004	0.032998799999999995	0.36853900000000006	0.018102530000000002	0.0296308	0.02947560000000001	0.377214	0.05153359999999999	0.28101600000000004	0.367302	0.23124060000000002	0.18578073	1.4074598	1.11301773	1.9514424000000001	0.5395220000000005	0.4059230000000001	0.09123316999999999	0.07569127000000005	0.12651653999999998	0.10431884000000004	0.7452620000000002	0.6103000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9630117100000002	0.7903101100000004	0.0	0.0	1.5025337100000007	1.1962331100000005	1.2696370000000001	0.8496360000000004	1.0077479999999999	0.9251849999999999	0.9308289999999998	0.8856770000000002	1.8333409999999992	1.7407759999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.771917999999999	3.551638	0.0	0.0	5.041554999999999	4.401274000000001
6.07077505	66.41	65.34	0.6036940000000002	0.35423999999999983	0.135413	0.11010439999999999	0.13411199999999993	0.109862	0.12499400000000001	0.07618200000000001	0.05126619999999999	0.3785470000000001	0.035420700000000006	0.412936	0.020020820000000005	0.03445710000000001	0.0297784	0.3765460000000001	0.05223130000000001	0.318472	0.39451899999999995	0.2961484	0.18871742000000002	1.5209581	1.1869304200000002	2.1713465	0.5547829999999999	0.496176	0.09354516999999996	0.08988404	0.13080722999999994	0.12571530999999994	0.7609450000000001	0.7375389999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9852974	0.9531383499999998	0.0	0.0	1.5400804	1.4493143499999999	1.3028469999999996	0.9941720000000005	0.9809649999999995	1.0867759999999997	0.9215340000000006	0.9915149999999997	1.9337270000000004	2.114568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.836226000000001	4.1928589999999994	0.0	0.0	5.139073	5.187030999999999
6.17577505	60.72	68.0	0.6005199999999999	0.3917049999999999	0.10534919999999999	0.10887639999999998	0.11195050000000002	0.11113070000000003	0.12433599999999999	0.08953799999999995	0.040716300000000004	0.349084	0.0280725	0.396625	0.019091500000000004	0.0357168	0.025410899999999993	0.342109	0.0430198	0.312116	0.3416357	0.30954509999999996	0.156311	1.4356508000000001	1.0984667	2.1369009	0.4710219999999999	0.5076890000000001	0.07793516999999997	0.09125993000000004	0.11275115999999998	0.12892389	0.6355129999999997	0.7508020000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8261993299999996	0.9709858200000008	0.0	0.0	1.2972213299999995	1.4786748200000008	1.1371760000000002	1.0211590000000001	0.7548349999999999	1.04552	0.7834580000000002	0.974816	1.6788230000000002	2.179132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2171160000000003	4.199468	0.0	0.0	4.354292000000001	5.220627
6.28177505	60.27	62.63	0.661506	0.40719939999999993	0.09717539999999997	0.0836208	0.1000685	0.09210770000000003	0.132339	0.08890000000000002	0.03547559999999999	0.266043	0.0233682	0.29077000000000014	0.01833929999999999	0.033323399999999996	0.022980700000000003	0.266457	0.0382453	0.24258800000000005	0.3295829	0.26462850000000004	0.13840909999999998	1.0991814000000002	1.1294980000000001	1.7710093000000002	0.45418400000000014	0.43971699999999986	0.07114514000000001	0.07853039999999999	0.10705479999999999	0.11435342000000003	0.5828910000000002	0.6410530000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7610909400000001	0.8339368200000001	0.0	0.0	1.2152749400000002	1.27365382	1.1196449999999998	0.9133229999999998	0.6427449999999998	0.8084479999999998	0.7605479999999999	0.8289399999999999	1.5520679999999991	1.8877279999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.955360999999999	3.5251159999999993	0.0	0.0	4.075005999999998	4.438438999999999
6.38777505	68.98	63.45	0.8246660000000001	0.45474299999999995	0.13419120000000004	0.08186249999999999	0.12377000000000003	0.08501330000000001	0.15121600000000002	0.096195	0.0391006	0.21438000000000001	0.027244999999999995	0.23186400000000004	0.02000100000000001	0.033779699999999996	0.0257205	0.22165	0.0429803	0.19891199999999998	0.4091772000000001	0.2630708	0.1550474	0.9005857	1.3888906000000003	1.6183995	0.5751469999999999	0.4523460000000002	0.08379818000000003	0.07691409999999997	0.12382278999999999	0.11539879000000001	0.677127	0.6145559999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88474797	0.8068688899999997	0.0	0.0	1.45989497	1.25921489	1.3729839999999998	0.9475770000000001	0.7707979999999997	0.7080799999999997	0.9234930000000005	0.8178990000000002	1.7175170000000004	1.7817719999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4118080000000006	3.307750999999999	0.0	0.0	4.784792	4.2553279999999996
6.49377505	73.31	69.95	0.9347850000000003	0.530699	0.174202	0.11151649999999998	0.16563799999999998	0.10349079999999998	0.15069000000000005	0.10656400000000002	0.04329579999999998	0.205403	0.030911599999999997	0.24257599999999999	0.020562199999999996	0.0364012	0.0290294	0.21874900000000003	0.046257699999999985	0.199418	0.49053	0.3215713	0.17005669999999995	0.9025472	1.5953717000000003	1.7548175000000001	0.7020040000000002	0.5660139999999999	0.09482690999999999	0.08855126999999996	0.13542055999999997	0.13215686999999998	0.7665190000000002	0.6911479999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9967664700000001	0.9118561399999997	0.0	0.0	1.6987704700000004	1.4778701399999996	1.5843750000000003	1.1407309999999997	0.9469449999999995	0.8122749999999993	1.0695899999999998	0.9584910000000001	1.8233240000000006	1.8977269999999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8398589999999997	3.668492999999999	0.0	0.0	5.424234	4.809223999999999
6.59977505	71.82	70.91	1.0017270000000005	0.5870849999999999	0.19127099999999997	0.137661	0.203399	0.13327299999999997	0.13914099999999996	0.10368199999999997	0.04480339999999999	0.201224	0.030398	0.23498300000000003	0.019697800000000005	0.0350488	0.030089099999999997	0.214916	0.0451412	0.190386	0.5338109999999999	0.37461599999999995	0.1701295	0.8765578	1.7056675000000003	1.8382587999999997	0.7620730000000002	0.654063	0.09697300000000002	0.0937938	0.13241367999999998	0.13689488999999996	0.7915699999999998	0.7355090000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0209566799999998	0.9661976900000001	0.0	0.0	1.78302968	1.62026069	1.6686109999999987	1.2777119999999993	1.064998	0.932569	1.1248849999999995	1.0468619999999997	1.7965919999999997	1.8942170000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.986474999999999	3.873648	0.0	0.0	5.655085999999998	5.1513599999999995
6.70577505	71.69	69.98	1.0753019999999998	0.6599140000000001	0.20287200000000002	0.152704	0.21892599999999993	0.16334500000000005	0.136541	0.0993459	0.04574550000000001	0.20077300000000006	0.0298615	0.20872	0.020641399999999997	0.0333745	0.030482200000000008	0.21031399999999997	0.0452159	0.174957	0.5583389999999999	0.41539490000000007	0.1719465	0.8281385	1.8055874999999997	1.9034474000000001	0.7974270000000002	0.7110850000000001	0.10083146999999996	0.09602465999999998	0.12843595999999996	0.13231649000000004	0.801368	0.7620880000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0306354299999998	0.9904291500000002	0.0	0.0	1.8280624300000001	1.7015141500000004	1.7208780000000006	1.3785359999999998	1.141063	1.0472769999999998	1.1626689999999997	1.092966	1.8010430000000004	1.8681759999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.104775	4.008419	0.0	0.0	5.825653000000001	5.3869549999999995
6.81177505	72.21	72.3	1.083326	0.7087829999999999	0.22106599999999996	0.16865199999999994	0.21725800000000003	0.178015	0.13703100000000007	0.1016044	0.04504819999999999	0.202582	0.030434299999999997	0.19788999999999998	0.02255469999999999	0.03546359999999999	0.0303859	0.21066099999999993	0.04686290000000001	0.17556699999999995	0.5753550000000001	0.44827139999999993	0.175286	0.8221635999999999	1.8339670000000001	1.9792179999999997	0.8367379999999998	0.7746069999999999	0.10490564999999999	0.10383157999999999	0.12936612	0.13320238000000004	0.8104509999999999	0.8061369999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04472277	1.0431709599999996	0.0	0.0	1.8814607699999997	1.8177779599999995	1.7086510000000004	1.4563810000000006	1.1548930000000002	1.1466589999999997	1.190105	1.165853000000001	1.8205529999999994	1.9451289999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.165551	4.257641	0.0	0.0	5.874202	5.714022000000001
6.9177750499999995	73.55	73.96	1.0705000000000002	0.6787170000000001	0.24465599999999996	0.18321	0.22408200000000003	0.178738	0.13626899999999997	0.10219599999999998	0.0445072	0.19032999999999997	0.030850400000000014	0.18728999999999996	0.023245599999999998	0.036848299999999994	0.030199600000000004	0.19540600000000005	0.048451599999999984	0.17483699999999994	0.605007	0.464144	0.1772544	0.7847112999999999	1.8527614000000001	1.9275723	0.9098059999999994	0.821184	0.11013670000000002	0.1090318	0.13876520000000003	0.13743047000000003	0.8462120000000003	0.826408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0951139000000003	1.0728702700000001	0.0	0.0	2.0049199	1.89405427	1.6795350000000004	1.429174	1.1770189999999998	1.1541789999999994	1.2262950000000001	1.20491	1.868025	1.9784050000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.271339	4.3374939999999995	0.0	0.0	5.950874000000001	5.766667999999999
7.02377505	78.6	76.19	1.145319	0.6580279999999998	0.269072	0.19854069999999993	0.2388530000000001	0.18677000000000005	0.15329300000000004	0.10483869999999997	0.04819340000000002	0.1771253	0.031211899999999997	0.17631999999999998	0.023204099999999995	0.035698400000000005	0.030971300000000004	0.17114500000000002	0.050189399999999974	0.16936	0.6612180000000001	0.49014939999999996	0.1837701	0.7296487	1.9903071	1.8778260999999998	1.0137979999999995	0.8849920000000002	0.12369110999999999	0.11581041000000006	0.1566939	0.14838211999999995	0.9135479999999998	0.8601210000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1939330099999999	1.1243135300000002	0.0	0.0	2.2077310099999994	2.0093055300000007	1.7285820000000003	1.3995630000000003	1.26588	1.1775039999999988	1.306605	1.241526	2.0049639999999997	2.027243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.577449	4.446272999999999	0.0	0.0	6.306031	5.8458359999999985
7.12977505	83.59	81.2	1.2696339999999997	0.7071919999999999	0.284172	0.2179218999999999	0.247402	0.19733	0.22168400000000005	0.129272	0.05169439999999998	0.17647200000000002	0.031387399999999996	0.17197100000000004	0.023482299999999998	0.034731899999999996	0.031047499999999992	0.157643	0.05061960000000001	0.166982	0.753258	0.5445239	0.1882312	0.7077999	2.2111232	1.9595158	1.081797	0.9771430000000005	0.13676219999999997	0.1291904	0.17024949999999997	0.16532872	0.9458890000000002	0.9254980000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2529007	1.2200171200000005	0.0	0.0	2.3346977	2.197160120000001	1.8100589999999996	1.456154	1.2961689999999995	1.2643559999999991	1.3458219999999996	1.3047030000000002	2.1091079999999995	2.1740150000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.751098999999998	4.743074	0.0	0.0	6.561157999999998	6.199228
7.23577505	82.55	83.35	1.3196709999999998	0.769683	0.2862989999999999	0.22680799999999998	0.252118	0.19773699999999997	0.32115699999999986	0.18896300000000002	0.048781700000000004	0.17114099999999996	0.0311567	0.159321	0.0238301	0.0342332	0.02906280000000001	0.14795799999999995	0.049299699999999995	0.157107	0.8595739999999998	0.6135079999999999	0.18213100000000002	0.6697601999999999	2.3613759999999995	2.0529512	1.0915899999999996	1.0210979999999998	0.13575509999999996	0.13568210000000006	0.16913719999999996	0.17171499999999998	0.9129829999999999	0.94162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2178752999999998	1.2490171	0.0	0.0	2.3094652999999994	2.2701151	1.8273080000000002	1.5101959999999999	1.206538	1.2529639999999997	1.2589999999999995	1.2844759999999995	2.033915	2.2230510000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.499452999999999	4.760491	0.0	0.0	6.326760999999999	6.270687
7.341775050000001	79.62	79.29	1.387704	0.7803140000000001	0.3039	0.22472700000000004	0.2706199999999999	0.19964800000000002	0.389405	0.25502199999999986	0.0444657	0.15007100000000004	0.0317594	0.13921	0.026404700000000007	0.0329082	0.028244500000000002	0.1321291	0.04987740000000001	0.13981500000000002	0.9639249999999999	0.6793969999999999	0.18075170000000002	0.5941333000000001	2.5323807	2.0538443	1.1314310000000003	1.011836	0.12497989999999994	0.12808139999999998	0.1619647000000001	0.1617356	0.8817870000000004	0.8917470000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1687316000000005	1.181564	0.0	0.0	2.3001626000000006	2.1934	1.873365	1.5045150000000005	1.1614699999999993	1.1289830000000003	1.1556800000000003	1.1596689999999998	1.9328480000000008	2.0627800000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.249998000000001	4.351432000000001	0.0	0.0	6.123363	5.855947000000001
7.447775050000001	85.71	76.04	1.7381589999999998	0.822793	0.371914	0.23882400000000004	0.3350500000000001	0.21912899999999996	0.4562250000000001	0.294997	0.05001279999999999	0.13213099999999997	0.0355975	0.128236	0.035191099999999996	0.03471810000000001	0.03392560000000001	0.12245409999999998	0.05724080000000002	0.129885	1.1631890000000003	0.75295	0.2119678	0.5474241999999999	3.1133158	2.1231672	1.3483980000000002	1.0593569999999997	0.1298816	0.11734119999999996	0.17462000000000014	0.15314190000000003	0.9683319999999992	0.8677410000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2728335999999993	1.1382241000000004	0.0	0.0	2.6212315999999998	2.1975811000000003	2.2028020000000006	1.560695	1.3056650000000003	1.0864779999999998	1.2629530000000004	1.072845	2.1629840000000002	1.9338129999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7316020000000005	4.093135999999999	0.0	0.0	6.934404000000002	5.653830999999999
7.5537750500000005	98.46	83.36	2.268649	1.074106	0.46326800000000024	0.2876989999999999	0.43429300000000004	0.269986	0.541944	0.3409420000000001	0.06366649999999999	0.14084599999999994	0.0409959	0.134873	0.04503429999999999	0.04573210000000001	0.043413099999999996	0.13426079999999996	0.06783420000000001	0.139151	1.4395050000000003	0.8986270000000001	0.260944	0.5948628999999999	3.9690980000000002	2.5675958999999997	1.6810510000000005	1.2801749999999996	0.1590448	0.12570459999999994	0.20896360000000008	0.1711359	1.1538079999999997	0.970069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5218163999999998	1.2669095	0.0	0.0	3.2028674	2.5470844999999995	2.698633	1.8660239999999997	1.527832	1.2270460000000003	1.5595769999999998	1.1824029999999992	2.6530930000000015	2.185606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.740502000000001	4.5950549999999994	0.0	0.0	8.439135000000002	6.461078999999999
7.65977505	104.0	96.66	2.621595	1.4418189999999995	0.5018960000000001	0.358554	0.4890910000000001	0.34396000000000004	0.546578	0.40240900000000007	0.07030139999999999	0.16731600000000005	0.04284610000000002	0.14598300000000003	0.046451400000000004	0.059401200000000015	0.04704320000000001	0.15468400000000002	0.07048800000000001	0.15936899999999998	1.5375650000000003	1.104923	0.27713010000000005	0.6867532000000001	4.436290100000001	3.2334951999999997	1.8159010000000009	1.5940889999999999	0.1789938	0.15366099999999996	0.22919980000000006	0.2070922999999999	1.2359010000000006	1.1580100000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6440946000000007	1.5187633	0.0	0.0	3.4599956000000014	3.1128523	2.883569000000001	2.302440000000001	1.600806	1.4157399999999998	1.735153	1.4358350000000002	2.8998419999999987	2.685496000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.235800999999999	5.537071000000001	0.0	0.0	9.11937	7.839511000000002
7.76577505	97.86	101.7	2.611195	1.6532589999999998	0.4519900000000001	0.401134	0.447226	0.38260799999999995	0.4628599999999999	0.406073	0.065268	0.177557	0.04066380000000001	0.14100400000000002	0.0392393	0.06168510000000002	0.04342579999999999	0.15612399999999999	0.06271840000000001	0.16421100000000002	1.362076	1.1898149999999998	0.2513153	0.7005811000000001	4.2245863	3.5436550999999996	1.6302150000000004	1.7137989999999999	0.16644140000000007	0.16750610000000002	0.21619590000000002	0.2205416	1.1209570000000002	1.2374700000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5035943000000003	1.6255177000000003	0.0	0.0	3.1338093000000007	3.3393167000000004	2.593815	2.4674129999999996	1.4616349999999996	1.4577620000000004	1.6184299999999996	1.5735039999999998	2.7092959999999993	2.891174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.789360999999999	5.92244	0.0	0.0	8.383175999999999	8.389853
7.870775050000001	81.08	95.57	2.1182179999999997	1.650685	0.329427	0.37031799999999987	0.32787599999999995	0.3451319999999999	0.37927099999999997	0.3436890000000001	0.05295370000000001	0.1605497	0.034863399999999996	0.12314499999999998	0.027926700000000002	0.05148050000000001	0.0364653	0.13604000000000002	0.047973199999999994	0.144233	1.0365739999999999	1.0591389999999998	0.2001823	0.6154482	3.3549743	3.3252721999999997	1.2358630000000004	1.5239720000000003	0.13015639999999998	0.15158639999999995	0.1744893999999999	0.1992765	0.8639969999999998	1.1199139999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1686427999999998	1.4707768999999997	0.0	0.0	2.4045058	2.9947489000000003	1.95666	2.2364149999999996	1.1485269999999996	1.324718	1.2485110000000001	1.4596819999999988	2.1533760000000006	2.658978999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.550414	5.443378999999998	0.0	0.0	6.507074	7.679793999999998
7.9767750500000005	51.56	78.84	1.2375510000000003	1.3653360000000003	0.177107	0.266809	0.18144430000000003	0.2513770000000001	0.264238	0.26983599999999996	0.0330634	0.12374279999999997	0.0231259	0.09744749999999999	0.015415199999999995	0.03631169999999999	0.0241099	0.10444249999999995	0.0280961	0.10565850000000002	0.6227893	0.788022	0.12381049999999999	0.46760299999999994	1.9841508000000003	2.6209610000000003	0.72026	1.1257400000000004	0.07825970000000006	0.11564130000000002	0.10637230000000002	0.15395710000000007	0.5093929999999999	0.8464479999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6940249999999999	1.1160463999999999	0.0	0.0	1.414285	2.2417864	1.1190130000000003	1.6934829999999994	0.6828540000000001	1.02218	0.7290300000000002	1.116474	1.289282999999999	2.0885100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7011669999999994	4.227164	0.0	0.0	3.8201799999999997	5.920647
